Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.8	3.	0.	4582.7
2	9.6	3.	0.	3247.5
3	14.4	3.	0.	2190.2
4	19.2	3.	0.	1123.6
5	19.2	3.	0.1	1123.6
6	14.4	3.	0.1	2190.2
7	9.6	3.	0.1	3247.5
8	4.8	3.	0.1	4582.7
9	4.8	6.	0.1	4651.
10	9.6	6.	0.1	3338.1
11	14.4	6.	0.1	2237.9
12	19.2	6.	0.1	1154.8
13	24.	6.	0.1	605.21
14	24.	3.	0.1	547.87
15	24.	0.	0.1	605.21
16	19.2	0.	0.1	1154.8
17	14.4	0.	0.1	2237.9
18	9.6	0.	0.1	3338.1
19	4.8	0.	0.1	4651.
20	0.	0.	0.1	3627.4
21	2.6226e-014	3.	0.1	3638.7
22	3.937e-014	6.	0.1	3627.4
23	2.6226e-014	3.	0.	3638.7
24	3.937e-014	6.	0.	3627.4
25	0.	0.	0.	3627.4
26	4.8	0.	0.	4651.
27	9.6	0.	0.	3338.1
28	14.4	0.	0.	2237.9
29	19.2	0.	0.	1154.8
30	24.	0.	0.	605.21
31	24.	3.	0.	547.86
32	24.	6.	0.	605.21
33	19.2	6.	0.	1154.8
34	14.4	6.	0.	2237.9
35	9.6	6.	0.	3338.1
36	4.8	6.	0.	4651.
37	7.2	3.	0.	3886.
38	4.8	3.	5.e-002	137.54
39	2.4	3.	0.	4039.6
40	4.8	1.5	0.	4612.
41	4.8	4.5	0.	4612.
42	12.	3.	0.	2716.6
43	9.6	3.	5.e-002	27.084
44	9.6	1.5	0.	3291.2
45	9.6	4.5	0.	3291.2
46	16.8	3.	0.	1653.7
47	14.4	3.	5.e-002	5.2103
48	14.4	1.5	0.	2212.5
49	14.4	4.5	0.	2212.5
50	19.2	3.	5.e-002	4.4023
51	19.2	1.5	0.	1132.3
52	21.6	3.	0.	835.45
53	19.2	4.5	0.	1132.3
54	16.8	3.	0.1	1653.7
55	19.2	4.5	0.1	1132.3
56	21.6	3.	0.1	835.45
57	19.2	1.5	0.1	1132.3
58	12.	3.	0.1	2716.6
59	14.4	4.5	0.1	2212.5
60	14.4	1.5	0.1	2212.5
61	7.2	3.	0.1	3886.
62	9.6	4.5	0.1	3291.2
63	9.6	1.5	0.1	3291.2
64	4.8	4.5	0.1	4612.
65	4.8	1.5	0.1	4612.
66	2.4	3.	0.1	4039.6
67	7.2	6.	0.1	3964.9
68	2.4	6.	0.1	3995.8
69	4.8	6.	5.e-002	199.75
70	12.	6.	0.1	2781.8
71	9.6	6.	5.e-002	132.32
72	16.8	6.	0.1	1688.2
73	14.4	6.	5.e-002	85.852
74	21.6	6.	0.1	875.15
75	19.2	6.	5.e-002	17.584
76	24.	4.5	0.1	563.24
77	24.	6.	5.e-002	35.019
78	24.	1.5	0.1	563.24
79	24.	3.	5.e-002	19.149
80	21.6	0.	0.1	875.15
81	24.	0.	5.e-002	35.019
82	16.8	0.	0.1	1688.2
83	19.2	0.	5.e-002	17.584
84	12.	0.	0.1	2781.8
85	14.4	0.	5.e-002	85.852
86	7.2	0.	0.1	3964.9
87	9.6	0.	5.e-002	132.32
88	2.4	0.	0.1	3995.8
89	4.8	0.	5.e-002	199.75
90	1.3113e-014	1.5	0.1	3446.6
91	0.	0.	5.e-002	1439.1
92	3.9339e-014	4.5	0.1	3446.6
93	2.6581e-014	3.	5.e-002	844.1
94	5.2451e-014	6.	5.e-002	1439.1
95	3.9339e-014	4.5	0.	3446.6
96	1.3113e-014	1.5	0.	3446.6
97	2.4	6.	0.	3995.8
98	2.4	0.	0.	3995.8
99	7.2	0.	0.	3964.9
100	12.	0.	0.	2781.8
101	16.8	0.	0.	1688.2
102	21.6	0.	0.	875.15
103	24.	1.5	0.	563.24
104	24.	4.5	0.	563.24
105	21.6	6.	0.	875.15
106	16.8	6.	0.	1688.2
107	12.	6.	0.	2781.8
108	7.2	6.	0.	3964.9
