Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	6.	6.	0.1	4266.4
2	12.	6.	0.1	2625.6
3	18.	6.	0.1	1391.4
4	24.	6.	0.1	855.63
5	24.	0.	0.1	855.63
6	18.	0.	0.1	1391.4
7	12.	0.	0.1	2625.6
8	6.	0.	0.1	4266.4
9	0.	0.	0.1	3331.9
10	3.937e-014	6.	0.1	3331.9
11	3.937e-014	6.	0.	3331.9
12	0.	0.	0.	3331.9
13	6.	0.	0.	4266.4
14	12.	0.	0.	2625.6
15	18.	0.	0.	1391.4
16	24.	0.	0.	855.63
17	24.	6.	0.	855.63
18	18.	6.	0.	1391.4
19	12.	6.	0.	2625.6
20	6.	6.	0.	4266.4
21	9.	6.	0.1	3423.1
22	6.	3.	0.1	4262.4
23	3.	6.	0.1	3720.
24	6.	6.	5.e-002	221.49
25	15.	6.	0.1	1998.9
26	12.	3.	0.1	2623.5
27	12.	6.	5.e-002	29.063
28	21.	6.	0.1	1108.8
29	18.	3.	0.1	1391.3
30	18.	6.	5.e-002	26.619
31	24.	3.	0.1	855.31
32	24.	6.	5.e-002	17.042
33	21.	0.	0.1	1108.8
34	24.	0.	5.e-002	17.042
35	15.	0.	0.1	1998.9
36	18.	0.	5.e-002	26.619
37	9.	0.	0.1	3423.1
38	12.	0.	5.e-002	29.063
39	3.	0.	0.1	3720.
40	6.	0.	5.e-002	221.49
41	2.6226e-014	3.	0.1	3330.9
42	0.	0.	5.e-002	527.11
43	5.2451e-014	6.	5.e-002	527.11
44	2.6226e-014	3.	0.	3330.9
45	3.	6.	0.	3720.
46	3.	0.	0.	3720.
47	9.	0.	0.	3423.1
48	6.	3.	0.	4262.4
49	15.	0.	0.	1998.9
50	12.	3.	0.	2623.5
51	21.	0.	0.	1108.8
52	18.	3.	0.	1391.3
53	24.	3.	0.	855.31
54	21.	6.	0.	1108.8
55	15.	6.	0.	1998.9
56	9.	6.	0.	3423.1
