Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	8.	2.1	0.	84.902
2	8.	2.2	0.	-77.984
3	8.	2.3	0.	-17.849
4	8.	2.4	0.	-16.237
5	8.	2.5	0.	-8.4214
6	8.	2.6	0.	-6.0143
7	8.	2.7	0.	-4.1687
8	8.	2.8	0.	-3.2276
9	8.	2.9	0.	-2.7149
10	8.	3.	0.	-2.5611
11	8.	3.1	0.	-2.7149
12	8.	3.2	0.	-3.2276
13	8.	3.3	0.	-4.1687
14	8.	3.4	0.	-6.0143
15	8.	3.5	0.	-8.4214
16	8.	3.6	0.	-16.237
17	8.	3.7	0.	-17.849
18	8.	3.8	0.	-77.984
19	8.	3.9	0.	84.902
20	8.1667	2.1	0.	-177.86
21	8.1667	2.2	0.	-78.076
22	8.1667	2.3	0.	-20.019
23	8.1667	2.4	0.	-16.366
24	8.1667	2.5	0.	-8.5039
25	8.1667	2.6	0.	-5.9736
26	8.1667	2.7	0.	-4.097
27	8.1667	2.8	0.	-3.1339
28	8.1667	2.9	0.	-2.6127
29	8.1667	3.	0.	-2.456
30	8.1667	3.1	0.	-2.6127
31	8.1667	3.2	0.	-3.1339
32	8.1667	3.3	0.	-4.097
33	8.1667	3.4	0.	-5.9736
34	8.1667	3.5	0.	-8.5039
35	8.1667	3.6	0.	-16.366
36	8.1667	3.7	0.	-20.019
37	8.1667	3.8	0.	-78.076
38	8.1667	3.9	0.	-177.86
39	7.9	5.9	0.	-15.461
40	7.9	5.8	0.	-7.2035
41	7.9	5.7	0.	-3.6652
42	7.9	5.6	0.	-1.9503
43	7.9	5.5	0.	-1.095
44	7.9	5.4	0.	-0.59635
45	7.9	5.3	0.	-0.27766
46	7.9	5.2	0.	-5.9996e-002
47	7.9	5.1	0.	9.4031e-002
48	7.9	5.	0.	0.20218
49	7.9	4.9	0.	0.26268
50	7.9	4.8	0.	0.28036
51	7.9	4.7	0.	0.14059
52	7.9	4.6	0.	5.6435e-002
53	7.9	4.5	0.	-1.5157
54	7.9	4.4	0.	0.22114
55	7.9	4.3	0.	-18.615
56	7.9	4.2	0.	12.521
57	7.9	4.1	0.	-202.87
58	7.9	4.	0.	-525.65
59	7.9	3.9	0.	71.24
60	7.9	3.8	0.	-24.58
61	7.9	3.7	0.	-2.7748
62	7.9	3.6	0.	-8.0932
63	7.9	3.5	0.	-4.6967
64	7.9	3.4	0.	-3.9638
65	7.9	3.3	0.	-3.0196
66	7.9	3.2	0.	-2.5021
67	7.9	3.1	0.	-2.1924
68	7.9	3.	0.	-2.0971
69	7.9	2.9	0.	-2.1924
70	7.9	2.8	0.	-2.5021
71	7.9	2.7	0.	-3.0196
72	7.9	2.6	0.	-3.9638
73	7.9	2.5	0.	-4.6967
74	7.9	2.4	0.	-8.0932
75	7.9	2.3	0.	-2.7748
76	7.9	2.2	0.	-24.58
77	7.9	2.1	0.	71.24
78	7.9	2.	0.	-525.65
79	7.9	1.9	0.	-202.87
80	7.9	1.8	0.	12.521
81	7.9	1.7	0.	-18.615
82	7.9	1.6	0.	0.22113
83	7.9	1.5	0.	-1.5157
84	7.9	1.4	0.	5.6434e-002
85	7.9	1.3	0.	0.14059
86	7.9	1.2	0.	0.28036
87	7.9	1.1	0.	0.26268
88	7.9	1.	0.	0.20218
89	7.9	0.9	0.	9.4032e-002
90	7.9	0.8	0.	-5.9995e-002
91	7.9	0.7	0.	-0.27766
92	7.9	0.6	0.	-0.59635
93	7.9	0.5	0.	-1.095
94	7.9	0.4	0.	-1.9503
95	7.9	0.3	0.	-3.6652
96	7.9	0.2	0.	-7.2035
97	7.9	0.1	0.	-15.461
98	7.8	5.9	0.	-8.6679
99	7.8	5.8	0.	-7.4722
100	7.8	5.7	0.	-4.1819
101	7.8	5.6	0.	-2.2981
102	7.8	5.5	0.	-1.3724
103	7.8	5.4	0.	-0.86975
104	7.8	5.3	0.	-0.5853
105	7.8	5.2	0.	-0.42787
106	7.8	5.1	0.	-0.36065
107	7.8	5.	0.	-0.37455
108	7.8	4.9	0.	-0.48343
109	7.8	4.8	0.	-0.72636
110	7.8	4.7	0.	-1.1913
111	7.8	4.6	0.	-2.0516
112	7.8	4.5	0.	-3.6065
113	7.8	4.4	0.	-6.7866
114	7.8	4.3	0.	-11.962
115	7.8	4.2	0.	-26.027
116	7.8	4.1	0.	-4.6833
117	7.8	4.	0.	64.399
118	7.8	3.9	0.	56.781
119	7.8	3.8	0.	9.3637
120	7.8	3.7	0.	3.4957
121	7.8	3.6	0.	-0.49458
122	7.8	3.5	0.	-1.4902
123	7.8	3.4	0.	-1.8314
124	7.8	3.3	0.	-1.7824
125	7.8	3.2	0.	-1.6803
126	7.8	3.1	0.	-1.5894
127	7.8	3.	0.	-1.5573
128	7.8	2.9	0.	-1.5894
129	7.8	2.8	0.	-1.6803
130	7.8	2.7	0.	-1.7824
131	7.8	2.6	0.	-1.8314
132	7.8	2.5	0.	-1.4902
133	7.8	2.4	0.	-0.49457
134	7.8	2.3	0.	3.4957
135	7.8	2.2	0.	9.3637
136	7.8	2.1	0.	56.781
137	7.8	2.	0.	64.399
138	7.8	1.9	0.	-4.6833
139	7.8	1.8	0.	-26.027
140	7.8	1.7	0.	-11.962
141	7.8	1.6	0.	-6.7866
142	7.8	1.5	0.	-3.6065
143	7.8	1.4	0.	-2.0516
144	7.8	1.3	0.	-1.1913
145	7.8	1.2	0.	-0.72636
146	7.8	1.1	0.	-0.48343
147	7.8	1.	0.	-0.37455
148	7.8	0.9	0.	-0.36065
149	7.8	0.8	0.	-0.42786
150	7.8	0.7	0.	-0.5853
151	7.8	0.6	0.	-0.86975
152	7.8	0.5	0.	-1.3724
153	7.8	0.4	0.	-2.2981
154	7.8	0.3	0.	-4.1819
155	7.8	0.2	0.	-7.4721
156	7.8	0.1	0.	-8.6679
157	7.7	5.9	0.	-4.8722
158	7.7	5.8	0.	-5.5547
159	7.7	5.7	0.	-4.0964
160	7.7	5.6	0.	-2.7781
161	7.7	5.5	0.	-2.0324
162	7.7	5.4	0.	-1.6287
163	7.7	5.3	0.	-1.4308
