Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	8.	2.1	0.	17448
2	8.	2.2	0.	14629
3	8.	2.3	0.	12808
4	8.	2.4	0.	11616
5	8.	2.5	0.	10804
6	8.	2.6	0.	10245
7	8.	2.7	0.	9862.
8	8.	2.8	0.	9612.8
9	8.	2.9	0.	9472.
10	8.	3.	0.	9426.4
11	8.	3.1	0.	9472.
12	8.	3.2	0.	9612.8
13	8.	3.3	0.	9862.
14	8.	3.4	0.	10245
15	8.	3.5	0.	10804
16	8.	3.6	0.	11616
17	8.	3.7	0.	12808
18	8.	3.8	0.	14629
19	8.	3.9	0.	17448
20	8.1667	2.1	0.	16687
21	8.1667	2.2	0.	14504
22	8.1667	2.3	0.	12728
23	8.1667	2.4	0.	11551
24	8.1667	2.5	0.	10742
25	8.1667	2.6	0.	10183
26	8.1667	2.7	0.	9801.1
27	8.1667	2.8	0.	9552.
28	8.1667	2.9	0.	9411.2
29	8.1667	3.	0.	9365.7
30	8.1667	3.1	0.	9411.2
31	8.1667	3.2	0.	9552.
32	8.1667	3.3	0.	9801.1
33	8.1667	3.4	0.	10183
34	8.1667	3.5	0.	10742
35	8.1667	3.6	0.	11551
36	8.1667	3.7	0.	12728
37	8.1667	3.8	0.	14504
38	8.1667	3.9	0.	16687
39	7.9	5.9	0.	505.73
40	7.9	5.8	0.	736.
41	7.9	5.7	0.	1003.9
42	7.9	5.6	0.	1281.5
43	7.9	5.5	0.	1568.1
44	7.9	5.4	0.	1866.3
45	7.9	5.3	0.	2179.6
46	7.9	5.2	0.	2512.4
47	7.9	5.1	0.	2869.7
48	7.9	5.	0.	3258.2
49	7.9	4.9	0.	3686.6
50	7.9	4.8	0.	4166.7
51	7.9	4.7	0.	4715.4
52	7.9	4.6	0.	5358.
53	7.9	4.5	0.	6134.1
54	7.9	4.4	0.	7110.3
55	7.9	4.3	0.	8409.2
56	7.9	4.2	0.	10271
57	7.9	4.1	0.	13392
58	7.9	4.	0.	17054
59	7.9	3.9	0.	14483
60	7.9	3.8	0.	12886
61	7.9	3.7	0.	11786
62	7.9	3.6	0.	10986
63	7.9	3.5	0.	10388
64	7.9	3.4	0.	9950.
65	7.9	3.3	0.	9639.
66	7.9	3.2	0.	9431.3
67	7.9	3.1	0.	9312.3
68	7.9	3.	0.	9273.5
69	7.9	2.9	0.	9312.3
70	7.9	2.8	0.	9431.3
71	7.9	2.7	0.	9639.
72	7.9	2.6	0.	9950.
73	7.9	2.5	0.	10388
74	7.9	2.4	0.	10986
75	7.9	2.3	0.	11786
76	7.9	2.2	0.	12886
77	7.9	2.1	0.	14483
78	7.9	2.	0.	17054
79	7.9	1.9	0.	13392
80	7.9	1.8	0.	10271
81	7.9	1.7	0.	8409.2
82	7.9	1.6	0.	7110.3
83	7.9	1.5	0.	6134.1
84	7.9	1.4	0.	5358.
85	7.9	1.3	0.	4715.4
86	7.9	1.2	0.	4166.7
87	7.9	1.1	0.	3686.6
88	7.9	1.	0.	3258.2
89	7.9	0.9	0.	2869.7
90	7.9	0.8	0.	2512.4
91	7.9	0.7	0.	2179.6
92	7.9	0.6	0.	1866.3
93	7.9	0.5	0.	1568.1
94	7.9	0.4	0.	1281.5
95	7.9	0.3	0.	1003.9
96	7.9	0.2	0.	736.
97	7.9	0.1	0.	505.73
98	7.8	5.9	0.	758.63
99	7.8	5.8	0.	869.07
100	7.8	5.7	0.	1058.6
101	7.8	5.6	0.	1284.8
102	7.8	5.5	0.	1533.8
103	7.8	5.4	0.	1801.3
104	7.8	5.3	0.	2087.2
105	7.8	5.2	0.	2393.3
106	7.8	5.1	0.	2723.4
107	7.8	5.	0.	3082.4
108	7.8	4.9	0.	3477.3
109	7.8	4.8	0.	3917.3
110	7.8	4.7	0.	4415.3
111	7.8	4.6	0.	4989.
112	7.8	4.5	0.	5662.9
113	7.8	4.4	0.	6472.
114	7.8	4.3	0.	7450.2
115	7.8	4.2	0.	8605.4
116	7.8	4.1	0.	9994.4
117	7.8	4.	0.	10678
118	7.8	3.9	0.	11034
119	7.8	3.8	0.	10814
120	7.8	3.7	0.	10471
121	7.8	3.6	0.	10094
