Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	8.	2.1	0.	1657.3
2	8.	2.2	0.	1610.
3	8.	2.3	0.	1423.9
4	8.	2.4	0.	1277.7
5	8.	2.5	0.	1162.1
6	8.	2.6	0.	1076.8
7	8.	2.7	0.	1015.9
8	8.	2.8	0.	975.16
9	8.	2.9	0.	951.77
10	8.	3.	0.	944.14
11	8.	3.1	0.	951.77
12	8.	3.2	0.	975.16
13	8.	3.3	0.	1015.9
14	8.	3.4	0.	1076.8
15	8.	3.5	0.	1162.1
16	8.	3.6	0.	1277.7
17	8.	3.7	0.	1423.9
18	8.	3.8	0.	1610.
19	8.	3.9	0.	1657.3
20	8.1667	2.1	0.	997.57
21	8.1667	2.2	0.	1408.6
22	8.1667	2.3	0.	1309.5
23	8.1667	2.4	0.	1201.1
24	8.1667	2.5	0.	1105.1
25	8.1667	2.6	0.	1031.1
26	8.1667	2.7	0.	977.01
27	8.1667	2.8	0.	940.39
28	8.1667	2.9	0.	919.21
29	8.1667	3.	0.	912.28
30	8.1667	3.1	0.	919.21
31	8.1667	3.2	0.	940.39
32	8.1667	3.3	0.	977.01
33	8.1667	3.4	0.	1031.1
34	8.1667	3.5	0.	1105.1
35	8.1667	3.6	0.	1201.1
36	8.1667	3.7	0.	1309.5
37	8.1667	3.8	0.	1408.6
38	8.1667	3.9	0.	997.56
39	7.9	5.9	0.	105.42
40	7.9	5.8	0.	176.13
41	7.9	5.7	0.	287.2
42	7.9	5.6	0.	416.16
43	7.9	5.5	0.	558.07
44	7.9	5.4	0.	712.29
45	7.9	5.3	0.	879.42
46	7.9	5.2	0.	1060.9
47	7.9	5.1	0.	1258.9
48	7.9	5.	0.	1476.6
49	7.9	4.9	0.	1718.2
50	7.9	4.8	0.	1989.7
51	7.9	4.7	0.	2299.6
52	7.9	4.6	0.	2660.
53	7.9	4.5	0.	3088.9
54	7.9	4.4	0.	3616.2
55	7.9	4.3	0.	4273.9
56	7.9	4.2	0.	5163.6
57	7.9	4.1	0.	5853.8
58	7.9	4.	0.	5483.8
59	7.9	3.9	0.	2445.8
60	7.9	3.8	0.	1605.6
61	7.9	3.7	0.	1322.5
62	7.9	3.6	0.	1180.3
63	7.9	3.5	0.	1081.9
64	7.9	3.4	0.	1010.6
65	7.9	3.3	0.	959.78
66	7.9	3.2	0.	925.52
67	7.9	3.1	0.	905.72
68	7.9	3.	0.	899.24
69	7.9	2.9	0.	905.72
70	7.9	2.8	0.	925.52
71	7.9	2.7	0.	959.78
72	7.9	2.6	0.	1010.7
73	7.9	2.5	0.	1081.9
74	7.9	2.4	0.	1180.3
75	7.9	2.3	0.	1322.5
76	7.9	2.2	0.	1605.6
77	7.9	2.1	0.	2445.8
78	7.9	2.	0.	5483.8
79	7.9	1.9	0.	5853.8
80	7.9	1.8	0.	5163.6
81	7.9	1.7	0.	4273.9
82	7.9	1.6	0.	3616.2
83	7.9	1.5	0.	3088.9
84	7.9	1.4	0.	2660.
85	7.9	1.3	0.	2299.6
86	7.9	1.2	0.	1989.7
87	7.9	1.1	0.	1718.2
88	7.9	1.	0.	1476.6
89	7.9	0.9	0.	1258.9
90	7.9	0.8	0.	1060.9
91	7.9	0.7	0.	879.42
92	7.9	0.6	0.	712.29
93	7.9	0.5	0.	558.07
94	7.9	0.4	0.	416.16
95	7.9	0.3	0.	287.2
96	7.9	0.2	0.	176.13
97	7.9	0.1	0.	105.42
98	7.8	5.9	0.	82.81
99	7.8	5.8	0.	101.82
100	7.8	5.7	0.	175.06
101	7.8	5.6	0.	277.5
102	7.8	5.5	0.	398.03
103	7.8	5.4	0.	532.39
104	7.8	5.3	0.	679.21
105	7.8	5.2	0.	838.55
106	7.8	5.1	0.	1011.4
107	7.8	5.	0.	1199.3
108	7.8	4.9	0.	1404.6
109	7.8	4.8	0.	1630.4
110	7.8	4.7	0.	1880.2
111	7.8	4.6	0.	2158.
112	7.8	4.5	0.	2466.4
113	7.8	4.4	0.	2803.6
114	7.8	4.3	0.	3138.8
115	7.8	4.2	0.	3376.6
116	7.8	4.1	0.	3388.9
117	7.8	4.	0.	2611.2
118	7.8	3.9	0.	1845.2
119	7.8	3.8	0.	1330.9
120	7.8	3.7	0.	1123.1
121	7.8	3.6	0.	1011.4
122	7.8	3.5	0.	942.23
123	7.8	3.4	0.	893.05
124	7.8	3.3	0.	857.74
125	7.8	3.2	0.	833.65
126	7.8	3.1	0.	819.58
127	7.8	3.	0.	814.95
128	7.8	2.9	0.	819.58
129	7.8	2.8	0.	833.65
130	7.8	2.7	0.	857.74
131	7.8	2.6	0.	893.05
132	7.8	2.5	0.	942.23
133	7.8	2.4	0.	1011.5
134	7.8	2.3	0.	1123.1
135	7.8	2.2	0.	1330.9
136	7.8	2.1	0.	1845.2
137	7.8	2.	0.	2611.2
138	7.8	1.9	0.	3388.9
139	7.8	1.8	0.	3376.6
140	7.8	1.7	0.	3138.8
141	7.8	1.6	0.	2803.6
142	7.8	1.5	0.	2466.4
143	7.8	1.4	0.	2158.
144	7.8	1.3	0.	1880.2
145	7.8	1.2	0.	1630.4
146	7.8	1.1	0.	1404.6
147	7.8	1.	0.	1199.3
148	7.8	0.9	0.	1011.4
149	7.8	0.8	0.	838.55
150	7.8	0.7	0.	679.21
151	7.8	0.6	0.	532.39
152	7.8	0.5	0.	398.03
153	7.8	0.4	0.	277.5
154	7.8	0.3	0.	175.06
155	7.8	0.2	0.	101.82
156	7.8	0.1	0.	82.81
157	7.7	5.9	0.	80.874
158	7.7	5.8	0.	87.706
159	7.7	5.7	0.	137.44
160	7.7	5.6	0.	217.04
161	7.7	5.5	0.	318.06
162	7.7	5.4	0.	435.14
163	7.7	5.3	0.	565.36
164	7.7	5.2	0.	707.42
165	7.7	5.1	0.	860.95
166	7.7	5.	0.	1026.1
167	7.7	4.9	0.	1203.4
168	7.7	4.8	0.	1393.
169	7.7	4.7	0.	1594.7
170	7.7	4.6	0.	1806.1
171	7.7	4.5	0.	2020.
172	7.7	4.4	0.	2218.1
173	7.7	4.3	0.	2362.4
174	7.7	4.2	0.	2376.3
175	7.7	4.1	0.	2166.8
176	7.7	4.	0.	1764.7
177	7.7	3.9	0.	1324.1
178	7.7	3.8	0.	1042.2
179	7.7	3.7	0.	896.22
180	7.7	3.6	0.	821.47
181	7.7	3.5	0.	777.89
182	7.7	3.4	0.	749.09
183	7.7	3.3	0.	728.84
184	7.7	3.2	0.	715.02
185	7.7	3.1	0.	706.88
186	7.7	3.	0.	704.19
187	7.7	2.9	0.	706.88
188	7.7	2.8	0.	715.02
189	7.7	2.7	0.	728.84
190	7.7	2.6	0.	749.09
191	7.7	2.5	0.	777.89
192	7.7	2.4	0.	821.47
193	7.7	2.3	0.	896.22
194	7.7	2.2	0.	1042.2
195	7.7	2.1	0.	1324.1
196	7.7	2.	0.	1764.7
197	7.7	1.9	0.	2166.8
198	7.7	1.8	0.	2376.3
199	7.7	1.7	0.	2362.4
