Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	8.	6.	0.1	3761.5
2	16.	6.	0.1	1774.2
3	24.	6.	0.1	1070.9
4	24.	0.	0.1	1070.9
5	16.	0.	0.1	1774.2
6	8.	0.	0.1	3761.5
7	0.	0.	0.1	3120.
8	3.937e-014	6.	0.1	3120.
9	3.937e-014	6.	0.	3120.
10	0.	0.	0.	3120.
11	8.	0.	0.	3761.5
12	16.	0.	0.	1774.2
13	24.	0.	0.	1070.9
14	24.	6.	0.	1070.9
15	16.	6.	0.	1774.2
16	8.	6.	0.	3761.5
17	12.	6.	0.1	2725.4
18	8.	3.	0.1	3758.7
19	4.	6.	0.1	3373.5
20	8.	6.	5.e-002	177.39
21	20.	6.	0.1	1404.9
22	16.	3.	0.1	1771.9
23	16.	6.	5.e-002	9.0421
24	24.	3.	0.1	1069.5
25	24.	6.	5.e-002	32.743
26	20.	0.	0.1	1404.9
27	24.	0.	5.e-002	32.743
28	12.	0.	0.1	2725.4
29	16.	0.	5.e-002	9.0421
30	4.	0.	0.1	3373.5
31	8.	0.	5.e-002	177.39
32	2.6226e-014	3.	0.1	3119.2
33	0.	0.	5.e-002	426.35
34	5.2451e-014	6.	5.e-002	426.35
35	2.6226e-014	3.	0.	3119.2
36	4.	6.	0.	3373.5
37	4.	0.	0.	3373.5
38	12.	0.	0.	2725.4
39	8.	3.	0.	3758.7
40	20.	0.	0.	1404.9
41	16.	3.	0.	1771.9
42	24.	3.	0.	1069.5
43	20.	6.	0.	1404.9
44	12.	6.	0.	2725.4
