Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	15.3	2.1818	0.	-6870.5
2	15.3	2.3636	0.	-5477.9
3	15.3	2.5455	0.	-4848.7
4	15.3	2.7273	0.	-4527.6
5	15.3	2.9091	0.	-4390.5
6	15.3	3.0909	0.	-4390.5
7	15.3	3.2727	0.	-4527.6
8	15.3	3.4545	0.	-4848.7
9	15.3	3.6364	0.	-5477.9
10	15.3	3.8182	0.	-6870.5
11	15.467	2.1818	0.	-6923.3
12	15.467	2.3636	0.	-5483.7
13	15.467	2.5455	0.	-4826.6
14	15.467	2.7273	0.	-4496.8
15	15.467	2.9091	0.	-4355.9
16	15.467	3.0909	0.	-4355.9
17	15.467	3.2727	0.	-4496.8
18	15.467	3.4545	0.	-4826.6
19	15.467	3.6364	0.	-5483.7
20	15.467	3.8182	0.	-6923.3
21	15.116	5.8182	0.	-387.9
22	15.116	5.6364	0.	-528.49
23	15.116	5.4545	0.	-691.83
24	15.116	5.2727	0.	-867.78
25	15.116	5.0909	0.	-1063.1
26	15.116	4.9091	0.	-1290.1
27	15.116	4.7273	0.	-1568.4
28	15.116	4.5455	0.	-1944.2
29	15.116	4.3636	0.	-2482.3
30	15.116	4.1818	0.	-3569.4
31	15.116	4.	0.	-4994.8
32	15.116	3.8182	0.	-5080.4
33	15.116	3.6364	0.	-4841.7
34	15.116	3.4545	0.	-4529.4
35	15.116	3.2727	0.	-4343.4
36	15.116	3.0909	0.	-4253.5
37	15.116	2.9091	0.	-4253.5
38	15.116	2.7273	0.	-4343.4
39	15.116	2.5455	0.	-4529.4
40	15.116	2.3636	0.	-4841.7
41	15.116	2.1818	0.	-5080.4
42	15.116	2.	0.	-4994.8
43	15.116	1.8182	0.	-3569.4
44	15.116	1.6364	0.	-2482.3
45	15.116	1.4545	0.	-1944.2
46	15.116	1.2727	0.	-1568.4
47	15.116	1.0909	0.	-1290.1
48	15.116	0.90909	0.	-1063.1
49	15.116	0.72727	0.	-867.78
50	15.116	0.54545	0.	-691.83
51	15.116	0.36364	0.	-528.49
52	15.116	0.18182	0.	-387.9
53	14.931	5.8182	0.	-629.68
54	14.931	5.6364	0.	-711.01
55	14.931	5.4545	0.	-835.03
56	14.931	5.2727	0.	-987.44
57	14.931	5.0909	0.	-1167.6
58	14.931	4.9091	0.	-1382.5
59	14.931	4.7273	0.	-1648.
60	14.931	4.5455	0.	-1986.4
