Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	15.3	2.1818	0.	971.88
2	15.3	2.3636	0.	740.15
3	15.3	2.5455	0.	622.3
4	15.3	2.7273	0.	560.34
5	15.3	2.9091	0.	532.74
6	15.3	3.0909	0.	532.74
7	15.3	3.2727	0.	560.34
8	15.3	3.4545	0.	622.3
9	15.3	3.6364	0.	740.15
10	15.3	3.8182	0.	971.88
11	15.467	2.1818	0.	706.94
12	15.467	2.3636	0.	657.21
13	15.467	2.5455	0.	567.16
14	15.467	2.7273	0.	517.57
15	15.467	2.9091	0.	494.27
16	15.467	3.0909	0.	494.27
17	15.467	3.2727	0.	517.57
18	15.467	3.4545	0.	567.16
19	15.467	3.6364	0.	657.21
20	15.467	3.8182	0.	706.94
21	15.116	5.8182	0.	68.652
22	15.116	5.6364	0.	159.08
23	15.116	5.4545	0.	294.71
24	15.116	5.2727	0.	456.37
25	15.116	5.0909	0.	643.97
26	15.116	4.9091	0.	863.29
27	15.116	4.7273	0.	1126.9
28	15.116	4.5455	0.	1448.7
29	15.116	4.3636	0.	1890.2
30	15.116	4.1818	0.	2224.7
31	15.116	4.	0.	1667.2
32	15.116	3.8182	0.	845.68
33	15.116	3.6364	0.	660.79
34	15.116	3.4545	0.	563.06
35	15.116	3.2727	0.	521.55
36	15.116	3.0909	0.	501.76
37	15.116	2.9091	0.	501.76
38	15.116	2.7273	0.	521.55
39	15.116	2.5455	0.	563.06
40	15.116	2.3636	0.	660.79
41	15.116	2.1818	0.	845.68
42	15.116	2.	0.	1667.2
43	15.116	1.8182	0.	2224.7
44	15.116	1.6364	0.	1890.2
45	15.116	1.4545	0.	1448.7
46	15.116	1.2727	0.	1126.9
47	15.116	1.0909	0.	863.29
48	15.116	0.90909	0.	643.97
49	15.116	0.72727	0.	456.37
50	15.116	0.54545	0.	294.71
51	15.116	0.36364	0.	159.08
52	15.116	0.18182	0.	68.652
53	14.931	5.8182	0.	50.672
54	14.931	5.6364	0.	102.91
55	14.931	5.4545	0.	199.11
56	14.931	5.2727	0.	323.38
57	14.931	5.0909	0.	469.15
58	14.931	4.9091	0.	634.01
59	14.931	4.7273	0.	816.86
60	14.931	4.5455	0.	1002.1
61	14.931	4.3636	0.	1159.6
62	14.931	4.1818	0.	1169.4
63	14.931	4.	0.	885.33
64	14.931	3.8182	0.	613.55
65	14.931	3.6364	0.	488.11
66	14.931	3.4545	0.	448.3
67	14.931	3.2727	0.	428.11
68	14.931	3.0909	0.	420.01
69	14.931	2.9091	0.	420.01
70	14.931	2.7273	0.	428.11
71	14.931	2.5455	0.	448.3
72	14.931	2.3636	0.	488.11
73	14.931	2.1818	0.	613.55
74	14.931	2.	0.	885.33
75	14.931	1.8182	0.	1169.4
76	14.931	1.6364	0.	1159.6
77	14.931	1.4545	0.	1002.1
78	14.931	1.2727	0.	816.86
79	14.931	1.0909	0.	634.01
80	14.931	0.90909	0.	469.15
81	14.931	0.72727	0.	323.38
82	14.931	0.54545	0.	199.11
83	14.931	0.36364	0.	102.91
84	14.931	0.18182	0.	50.672
85	14.747	5.8182	0.	50.538
86	14.747	5.6364	0.	96.248
87	14.747	5.4545	0.	169.72
88	14.747	5.2727	0.	265.18
89	14.747	5.0909	0.	376.74
90	14.747	4.9091	0.	498.1
91	14.747	4.7273	0.	619.41
92	14.747	4.5455	0.	723.6
93	14.747	4.3636	0.	772.06
94	14.747	4.1818	0.	722.88
95	14.747	4.	0.	588.51
96	14.747	3.8182	0.	446.81
97	14.747	3.6364	0.	367.67
98	14.747	3.4545	0.	338.31
99	14.747	3.2727	0.	328.39
100	14.747	3.0909	0.	325.55
101	14.747	2.9091	0.	325.55
102	14.747	2.7273	0.	328.39
103	14.747	2.5455	0.	338.31
104	14.747	2.3636	0.	367.67
105	14.747	2.1818	0.	446.81
106	14.747	2.	0.	588.51
107	14.747	1.8182	0.	722.88
108	14.747	1.6364	0.	772.06
109	14.747	1.4545	0.	723.6
110	14.747	1.2727	0.	619.41
111	14.747	1.0909	0.	498.1
112	14.747	0.90909	0.	376.74
113	14.747	0.72727	0.	265.18
114	14.747	0.54545	0.	169.72
115	14.747	0.36364	0.	96.248
116	14.747	0.18182	0.	50.538
117	14.563	5.8182	0.	50.971
118	14.563	5.6364	0.	97.
119	14.563	5.4545	0.	157.5
120	14.563	5.2727	0.	231.07
121	14.563	5.0909	0.	313.9
122	14.563	4.9091	0.	399.34
123	14.563	4.7273	0.	477.22
124	14.563	4.5455	0.	532.54
125	14.563	4.3636	0.	546.13
126	14.563	4.1818	0.	504.51
127	14.563	4.	0.	423.56
128	14.563	3.8182	0.	339.56
129	14.563	3.6364	0.	281.99
130	14.563	3.4545	0.	254.8
131	14.563	3.2727	0.	245.22
132	14.563	3.0909	0.	242.63
133	14.563	2.9091	0.	242.63
134	14.563	2.7273	0.	245.22
135	14.563	2.5455	0.	254.8
136	14.563	2.3636	0.	281.99
137	14.563	2.1818	0.	339.56
138	14.563	2.	0.	423.56
139	14.563	1.8182	0.	504.51
140	14.563	1.6364	0.	546.13
141	14.563	1.4545	0.	532.54
142	14.563	1.2727	0.	477.22
143	14.563	1.0909	0.	399.34
144	14.563	0.90909	0.	313.9
145	14.563	0.72727	0.	231.07
146	14.563	0.54545	0.	157.5
147	14.563	0.36364	0.	97.
148	14.563	0.18182	0.	50.971
149	14.378	5.8182	0.	49.808
150	14.378	5.6364	0.	96.62
151	14.378	5.4545	0.	148.87
152	14.378	5.2727	0.	206.68
153	14.378	5.0909	0.	267.67
154	14.378	4.9091	0.	326.51
155	14.378	4.7273	0.	375.31
156	14.378	4.5455	0.	404.1
157	14.378	4.3636	0.	403.51
158	14.378	4.1818	0.	371.63
159	14.378	4.	0.	318.2
160	14.378	3.8182	0.	262.19
161	14.378	3.6364	0.	219.53
162	14.378	3.4545	0.	194.55
163	14.378	3.2727	0.	183.05
164	14.378	3.0909	0.	179.03
165	14.378	2.9091	0.	179.03
166	14.378	2.7273	0.	183.05
167	14.378	2.5455	0.	194.55
168	14.378	2.3636	0.	219.53
169	14.378	2.1818	0.	262.19
170	14.378	2.	0.	318.2
171	14.378	1.8182	0.	371.63
172	14.378	1.6364	0.	403.51
173	14.378	1.4545	0.	404.1
174	14.378	1.2727	0.	375.31
175	14.378	1.0909	0.	326.51
176	14.378	0.90909	0.	267.67
177	14.378	0.72727	0.	206.68
178	14.378	0.54545	0.	148.87
179	14.378	0.36364	0.	96.62
180	14.378	0.18182	0.	49.808
181	14.194	5.8182	0.	47.475
182	14.194	5.6364	0.	93.822
183	14.194	5.4545	0.	139.94
