Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.	2.1	0.	875.56
2	18.	2.2	0.	653.46
3	18.	2.3	0.	559.52
4	18.	2.4	0.	497.93
5	18.	2.5	0.	453.3
6	18.	2.6	0.	421.66
7	18.	2.7	0.	399.54
8	18.	2.8	0.	384.95
9	18.	2.9	0.	376.63
10	18.	3.	0.	373.93
11	18.	3.1	0.	376.63
12	18.	3.2	0.	384.95
13	18.	3.3	0.	399.54
14	18.	3.4	0.	421.66
15	18.	3.5	0.	453.3
16	18.	3.6	0.	497.93
17	18.	3.7	0.	559.52
18	18.	3.8	0.	653.46
19	18.	3.9	0.	875.55
20	18.167	2.1	0.	263.98
21	18.167	2.2	0.	467.52
22	18.167	2.3	0.	451.77
23	18.167	2.4	0.	423.47
24	18.167	2.5	0.	395.94
25	18.167	2.6	0.	374.02
26	18.167	2.7	0.	357.77
27	18.167	2.8	0.	346.69
28	18.167	2.9	0.	340.26
29	18.167	3.	0.	338.15
30	18.167	3.1	0.	340.26
31	18.167	3.2	0.	346.69
32	18.167	3.3	0.	357.77
33	18.167	3.4	0.	374.02
34	18.167	3.5	0.	395.93
35	18.167	3.6	0.	423.47
36	18.167	3.7	0.	451.77
37	18.167	3.8	0.	467.52
38	18.167	3.9	0.	263.98
39	0.1	0.1	0.	346.56
40	0.1	0.2	0.	356.87
41	0.1	0.3	0.	503.39
42	0.1	0.4	0.	604.77
43	0.1	0.5	0.	675.87
44	0.1	0.6	0.	728.9
45	0.1	0.7	0.	769.93
46	0.1	0.8	0.	802.7
47	0.1	0.9	0.	829.45
48	0.1	1.	0.	851.65
49	0.1	1.1	0.	870.31
50	0.1	1.2	0.	886.15
51	0.1	1.3	0.	899.7
52	0.1	1.4	0.	911.36
53	0.1	1.5	0.	921.44
54	0.1	1.6	0.	930.19
55	0.1	1.7	0.	937.79
56	0.1	1.8	0.	944.41
57	0.1	1.9	0.	950.16
58	0.1	2.	0.	955.15
59	0.1	2.1	0.	959.47
60	0.1	2.2	0.	963.18
61	0.1	2.3	0.	966.33
62	0.1	2.4	0.	968.99
63	0.1	2.5	0.	971.17
64	0.1	2.6	0.	972.92
65	0.1	2.7	0.	974.26
66	0.1	2.8	0.	975.2
67	0.1	2.9	0.	975.77
68	0.1	3.	0.	975.95
69	0.1	3.1	0.	975.77
70	0.1	3.2	0.	975.2
71	0.1	3.3	0.	974.26
72	0.1	3.4	0.	972.92
73	0.1	3.5	0.	971.17
74	0.1	3.6	0.	968.99
75	0.1	3.7	0.	966.33
76	0.1	3.8	0.	963.18
77	0.1	3.9	0.	959.47
78	0.1	4.	0.	955.15
79	0.1	4.1	0.	950.16
80	0.1	4.2	0.	944.41
81	0.1	4.3	0.	937.79
82	0.1	4.4	0.	930.19
83	0.1	4.5	0.	921.44
84	0.1	4.6	0.	911.36
85	0.1	4.7	0.	899.7
86	0.1	4.8	0.	886.15
87	0.1	4.9	0.	870.31
88	0.1	5.	0.	851.65
89	0.1	5.1	0.	829.45
90	0.1	5.2	0.	802.7
91	0.1	5.3	0.	769.93
92	0.1	5.4	0.	728.9
93	0.1	5.5	0.	675.87
94	0.1	5.6	0.	604.77
95	0.1	5.7	0.	503.39
96	0.1	5.8	0.	356.87
97	0.1	5.9	0.	346.56
98	0.2	0.1	0.	393.16
99	0.2	0.2	0.	-37.573
100	0.2	0.3	0.	-106.81
101	0.2	0.4	0.	-140.24
102	0.2	0.5	0.	-161.79
103	0.2	0.6	0.	-177.1
104	0.2	0.7	0.	-188.62
105	0.2	0.8	0.	-197.63
106	0.2	0.9	0.	-204.88
107	0.2	1.	0.	-210.84
108	0.2	1.1	0.	-215.79
109	0.2	1.2	0.	-219.97
110	0.2	1.3	0.	-223.53
111	0.2	1.4	0.	-226.57
112	0.2	1.5	0.	-229.19
113	0.2	1.6	0.	-231.46
114	0.2	1.7	0.	-233.43
115	0.2	1.8	0.	-235.13
116	0.2	1.9	0.	-236.61
117	0.2	2.	0.	-237.9
118	0.2	2.1	0.	-239.
119	0.2	2.2	0.	-239.95
120	0.2	2.3	0.	-240.76
121	0.2	2.4	0.	-241.44
122	0.2	2.5	0.	-242.
123	0.2	2.6	0.	-242.45
124	0.2	2.7	0.	-242.79
125	0.2	2.8	0.	-243.03
126	0.2	2.9	0.	-243.17
127	0.2	3.	0.	-243.22
128	0.2	3.1	0.	-243.17
129	0.2	3.2	0.	-243.03
130	0.2	3.3	0.	-242.79
131	0.2	3.4	0.	-242.45
132	0.2	3.5	0.	-242.
133	0.2	3.6	0.	-241.44
134	0.2	3.7	0.	-240.76
135	0.2	3.8	0.	-239.95
136	0.2	3.9	0.	-239.
137	0.2	4.	0.	-237.9
138	0.2	4.1	0.	-236.61
139	0.2	4.2	0.	-235.13
140	0.2	4.3	0.	-233.43
141	0.2	4.4	0.	-231.46
142	0.2	4.5	0.	-229.19
143	0.2	4.6	0.	-226.57
144	0.2	4.7	0.	-223.53
145	0.2	4.8	0.	-219.97
146	0.2	4.9	0.	-215.79
147	0.2	5.	0.	-210.84
148	0.2	5.1	0.	-204.88
149	0.2	5.2	0.	-197.63
150	0.2	5.3	0.	-188.62
151	0.2	5.4	0.	-177.1
152	0.2	5.5	0.	-161.79
153	0.2	5.6	0.	-140.24
154	0.2	5.7	0.	-106.81
155	0.2	5.8	0.	-37.573
156	0.2	5.9	0.	393.16
157	0.3	0.1	0.	354.51
158	0.3	0.2	0.	41.051
159	0.3	0.3	0.	37.107
160	0.3	0.4	0.	41.423
161	0.3	0.5	0.	44.873
162	0.3	0.6	0.	47.556
163	0.3	0.7	0.	49.68
164	0.3	0.8	0.	51.396
165	0.3	0.9	0.	52.81
166	0.3	1.	0.	53.994
167	0.3	1.1	0.	54.999
168	0.3	1.2	0.	55.86
169	0.3	1.3	0.	56.602
170	0.3	1.4	0.	57.247
171	0.3	1.5	0.	57.808
172	0.3	1.6	0.	58.298
173	0.3	1.7	0.	58.726
174	0.3	1.8	0.	59.101
175	0.3	1.9	0.	59.428
176	0.3	2.	0.	59.713
177	0.3	2.1	0.	59.96
178	0.3	2.2	0.	60.173
179	0.3	2.3	0.	60.355
180	0.3	2.4	0.	60.508
181	0.3	2.5	0.	60.634
182	0.3	2.6	0.	60.736
183	0.3	2.7	0.	60.813
184	0.3	2.8	0.	60.868
185	0.3	2.9	0.	60.901
186	0.3	3.	0.	60.911
187	0.3	3.1	0.	60.901
188	0.3	3.2	0.	60.868
189	0.3	3.3	0.	60.813
190	0.3	3.4	0.	60.736
191	0.3	3.5	0.	60.634
192	0.3	3.6	0.	60.508
193	0.3	3.7	0.	60.355
194	0.3	3.8	0.	60.173
