Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.	2.1	0.	-5537.7
2	18.	2.2	0.	-4530.9
3	18.	2.3	0.	-3954.1
4	18.	2.4	0.	-3589.5
5	18.	2.5	0.	-3344.7
6	18.	2.6	0.	-3177.5
7	18.	2.7	0.	-3063.7
8	18.	2.8	0.	-2989.8
9	18.	2.9	0.	-2948.1
10	18.	3.	0.	-2934.6
11	18.	3.1	0.	-2948.1
12	18.	3.2	0.	-2989.8
13	18.	3.3	0.	-3063.7
14	18.	3.4	0.	-3177.5
15	18.	3.5	0.	-3344.7
16	18.	3.6	0.	-3589.5
17	18.	3.7	0.	-3954.1
18	18.	3.8	0.	-4530.9
19	18.	3.9	0.	-5537.7
20	18.167	2.1	0.	-5329.9
21	18.167	2.2	0.	-4545.6
22	18.167	2.3	0.	-3957.6
23	18.167	2.4	0.	-3581.5
24	18.167	2.5	0.	-3326.9
25	18.167	2.6	0.	-3153.2
26	18.167	2.7	0.	-3035.2
27	18.167	2.8	0.	-2958.7
28	18.167	2.9	0.	-2915.6
29	18.167	3.	0.	-2901.7
30	18.167	3.1	0.	-2915.6
31	18.167	3.2	0.	-2958.7
32	18.167	3.3	0.	-3035.2
33	18.167	3.4	0.	-3153.2
34	18.167	3.5	0.	-3326.9
35	18.167	3.6	0.	-3581.5
36	18.167	3.7	0.	-3957.6
37	18.167	3.8	0.	-4545.6
38	18.167	3.9	0.	-5329.9
39	0.1	0.1	0.	-2740.3
40	0.1	0.2	0.	-3276.5
41	0.1	0.3	0.	-3988.1
42	0.1	0.4	0.	-4602.5
43	0.1	0.5	0.	-5101.5
44	0.1	0.6	0.	-5501.8
45	0.1	0.7	0.	-5825.4
46	0.1	0.8	0.	-6090.4
47	0.1	0.9	0.	-6310.3
48	0.1	1.	0.	-6494.8
49	0.1	1.1	0.	-6651.1
50	0.1	1.2	0.	-6784.6
51	0.1	1.3	0.	-6899.3
52	0.1	1.4	0.	-6998.5
53	0.1	1.5	0.	-7084.5
54	0.1	1.6	0.	-7159.4
55	0.1	1.7	0.	-7224.6
56	0.1	1.8	0.	-7281.5
57	0.1	1.9	0.	-7331.
58	0.1	2.	0.	-7374.1
59	0.1	2.1	0.	-7411.3
60	0.1	2.2	0.	-7443.4
61	0.1	2.3	0.	-7470.8
62	0.1	2.4	0.	-7493.8
63	0.1	2.5	0.	-7512.7
64	0.1	2.6	0.	-7527.9
65	0.1	2.7	0.	-7539.6
66	0.1	2.8	0.	-7547.8
67	0.1	2.9	0.	-7552.6
68	0.1	3.	0.	-7554.3
69	0.1	3.1	0.	-7552.6
70	0.1	3.2	0.	-7547.8
71	0.1	3.3	0.	-7539.6
72	0.1	3.4	0.	-7527.9
73	0.1	3.5	0.	-7512.7
74	0.1	3.6	0.	-7493.8
75	0.1	3.7	0.	-7470.8
76	0.1	3.8	0.	-7443.4
77	0.1	3.9	0.	-7411.3
78	0.1	4.	0.	-7374.1
79	0.1	4.1	0.	-7331.
80	0.1	4.2	0.	-7281.5
81	0.1	4.3	0.	-7224.6
82	0.1	4.4	0.	-7159.4
83	0.1	4.5	0.	-7084.5
84	0.1	4.6	0.	-6998.5
85	0.1	4.7	0.	-6899.4
86	0.1	4.8	0.	-6784.6
87	0.1	4.9	0.	-6651.1
88	0.1	5.	0.	-6494.8
89	0.1	5.1	0.	-6310.3
90	0.1	5.2	0.	-6090.4
