Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	0.1	5.9	0.	-2745.5
2	0.2	5.9	0.	-3993.5
3	0.3	5.9	0.	-4682.7
4	0.4	5.9	0.	-5128.4
5	0.5	5.9	0.	-5429.5
6	0.6	5.9	0.	-5641.3
7	0.7	5.9	0.	-5792.5
8	0.8	5.9	0.	-5901.1
9	0.9	5.9	0.	-5978.6
10	1.	5.9	0.	-6032.7
11	1.1	5.9	0.	-6068.7
12	1.2	5.9	0.	-6090.6
13	1.3	5.9	0.	-6101.3
14	1.4	5.9	0.	-6103.1
15	1.5	5.9	0.	-6097.6
16	1.6	5.9	0.	-6086.1
17	1.7	5.9	0.	-6069.8
18	1.8	5.9	0.	-6049.5
19	1.9	5.9	0.	-6025.9
20	2.	5.9	0.	-5999.5
21	2.1	5.9	0.	-5971.
22	2.2	5.9	0.	-5940.6
23	2.3	5.9	0.	-5908.6
24	2.4	5.9	0.	-5875.5
25	2.5	5.9	0.	-5841.3
26	2.6	5.9	0.	-5806.3
27	2.7	5.9	0.	-5770.7
28	2.8	5.9	0.	-5734.6
29	2.9	5.9	0.	-5698.1
30	3.	5.9	0.	-5661.3
31	3.1	5.9	0.	-5624.3
32	3.2	5.9	0.	-5587.2
33	3.3	5.9	0.	-5550.1
34	3.4	5.9	0.	-5512.9
35	3.5	5.9	0.	-5475.8
36	3.6	5.9	0.	-5438.7
37	3.7	5.9	0.	-5401.8
38	3.8	5.9	0.	-5365.
39	3.9	5.9	0.	-5328.3
40	4.	5.9	0.	-5291.8
41	4.1	5.9	0.	-5255.5
42	4.2	5.9	0.	-5219.3
43	4.3	5.9	0.	-5183.3
44	4.4	5.9	0.	-5147.6
45	4.5	5.9	0.	-5112.
46	4.6	5.9	0.	-5076.6
47	4.7	5.9	0.	-5041.5
48	4.8	5.9	0.	-5006.5
49	4.9	5.9	0.	-4971.8
50	5.	5.9	0.	-4937.2
51	5.1	5.9	0.	-4902.9
52	5.2	5.9	0.	-4868.7
53	5.3	5.9	0.	-4834.7
54	5.4	5.9	0.	-4800.9
55	5.5	5.9	0.	-4767.3
56	5.6	5.9	0.	-4733.9
57	5.7	5.9	0.	-4700.7
