Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	0.1	5.9	0.	42.118
2	0.2	5.9	0.	-17.303
3	0.3	5.9	0.	0.966
4	0.4	5.9	0.	-3.437
5	0.5	5.9	0.	-1.6167
6	0.6	5.9	0.	-1.7835
7	0.7	5.9	0.	-1.5707
8	0.8	5.9	0.	-1.545
9	0.9	5.9	0.	-1.5233
10	1.	5.9	0.	-1.5365
11	1.1	5.9	0.	-1.5678
12	1.2	5.9	0.	-1.6174
13	1.3	5.9	0.	-1.6839
14	1.4	5.9	0.	-1.7684
15	1.5	5.9	0.	-1.8728
16	1.6	5.9	0.	-2.0007
17	1.7	5.9	0.	-2.1571
18	1.8	5.9	0.	-2.3495
19	1.9	5.9	0.	-2.588
20	2.	5.9	0.	-2.887
21	2.1	5.9	0.	-3.2663
22	2.2	5.9	0.	-3.7519
23	2.3	5.9	0.	-4.3761
24	2.4	5.9	0.	-5.1713
25	2.5	5.9	0.	-6.1571
26	2.6	5.9	0.	-7.3221
27	2.7	5.9	0.	-8.6161
28	2.8	5.9	0.	-9.9639
29	2.9	5.9	0.	-11.291
30	3.	5.9	0.	-12.541
31	3.1	5.9	0.	-13.677
32	3.2	5.9	0.	-14.678
33	3.3	5.9	0.	-15.538
34	3.4	5.9	0.	-16.256
35	3.5	5.9	0.	-16.836
36	3.6	5.9	0.	-17.285
37	3.7	5.9	0.	-17.612
38	3.8	5.9	0.	-17.825
39	3.9	5.9	0.	-17.934
40	4.	5.9	0.	-17.948
41	4.1	5.9	0.	-17.875
42	4.2	5.9	0.	-17.724
43	4.3	5.9	0.	-17.504
44	4.4	5.9	0.	-17.22
45	4.5	5.9	0.	-16.882
46	4.6	5.9	0.	-16.495
47	4.7	5.9	0.	-16.064
48	4.8	5.9	0.	-15.597
49	4.9	5.9	0.	-15.097
50	5.	5.9	0.	-14.57
51	5.1	5.9	0.	-14.02
52	5.2	5.9	0.	-13.451
53	5.3	5.9	0.	-12.867
54	5.4	5.9	0.	-12.27
55	5.5	5.9	0.	-11.664
56	5.6	5.9	0.	-11.052
57	5.7	5.9	0.	-10.435
58	5.8	5.9	0.	-9.8165
59	5.9	5.9	0.	-9.1981
60	6.	5.9	0.	-8.5816
61	6.1	5.9	0.	-7.9685
62	6.2	5.9	0.	-7.3603
63	6.3	5.9	0.	-6.7583
64	6.4	5.9	0.	-6.1637
65	6.5	5.9	0.	-5.5776
66	6.6	5.9	0.	-5.001
67	6.7	5.9	0.	-4.4349
68	6.8	5.9	0.	-3.8806
69	6.9	5.9	0.	-3.3394
70	7.	5.9	0.	-2.8131
71	7.1	5.9	0.	-2.3044
72	7.2	5.9	0.	-1.8178
73	7.3	5.9	0.	-1.3617
74	7.4	5.9	0.	-0.95196
75	7.5	5.9	0.	-0.6146
76	7.6	5.9	0.	-0.3749
77	7.7	5.9	0.	-0.22814
78	7.8	5.9	0.	-0.14331
79	7.9	5.9	0.	-9.2937e-002
80	8.	5.9	0.	-6.1391e-002
81	8.1	5.9	0.	-4.062e-002
82	8.2	5.9	0.	-2.6389e-002
83	8.3	5.9	0.	-1.6345e-002
84	8.4	5.9	0.	-9.1018e-003
85	8.5	5.9	0.	-3.8025e-003
86	8.6	5.9	0.	1.0842e-004
87	8.7	5.9	0.	3.0039e-003
88	8.8	5.9	0.	5.1416e-003
89	8.9	5.9	0.	6.7057e-003
90	9.	5.9	0.	7.8302e-003
91	9.1	5.9	0.	8.6142e-003
92	9.2	5.9	0.	9.1322e-003
93	9.3	5.9	0.	9.441e-003
94	9.4	5.9	0.	9.5855e-003
95	9.5	5.9	0.	9.6001e-003
96	9.6	5.9	0.	9.5124e-003
97	9.7	5.9	0.	9.3439e-003
98	9.8	5.9	0.	9.1112e-003
99	9.9	5.9	0.	8.8303e-003
100	10.	5.9	0.	8.5108e-003
101	10.1	5.9	0.	8.1619e-003
102	10.2	5.9	0.	7.7927e-003
103	10.3	5.9	0.	7.4068e-003
104	10.4	5.9	0.	7.0118e-003
105	10.5	5.9	0.	6.6099e-003
106	10.6	5.9	0.	6.2059e-003
107	10.7	5.9	0.	5.8019e-003
108	10.8	5.9	0.	5.3994e-003
109	10.9	5.9	0.	5.0005e-003
110	11.	5.9	0.	4.6071e-003
111	11.1	5.9	0.	4.2204e-003
112	11.2	5.9	0.	3.8411e-003
113	11.3	5.9	0.	3.4688e-003
114	11.4	5.9	0.	3.1069e-003
115	11.5	5.9	0.	2.7518e-003
116	11.6	5.9	0.	2.4064e-003
117	11.7	5.9	0.	2.0708e-003
118	11.8	5.9	0.	1.7443e-003
119	11.9	5.9	0.	1.4262e-003
120	12.	5.9	0.	1.1184e-003
121	12.1	5.9	0.	8.1975e-004
122	12.2	5.9	0.	5.2911e-004
123	12.3	5.9	0.	2.4795e-004
124	12.4	5.9	0.	-4.0071e-005
125	12.5	5.9	0.	-2.9042e-004
126	12.6	5.9	0.	-5.4663e-004
127	12.7	5.9	0.	-7.9578e-004
128	12.8	5.9	0.	-1.0371e-003
129	12.9	5.9	0.	-1.2707e-003
130	13.	5.9	0.	-1.4994e-003
131	13.1	5.9	0.	-1.7202e-003
132	13.2	5.9	0.	-1.9343e-003
133	13.3	5.9	0.	-2.1433e-003
134	13.4	5.9	0.	-2.3466e-003
135	13.5	5.9	0.	-2.5425e-003
136	13.6	5.9	0.	-2.7375e-003
137	13.7	5.9	0.	-2.9257e-003
138	13.8	5.9	0.	-3.1076e-003
139	13.9	5.9	0.	-3.2878e-003
140	14.	5.9	0.	-3.4633e-003
141	14.1	5.9	0.	-3.6354e-003
142	14.2	5.9	0.	-3.8051e-003
143	14.3	5.9	0.	-3.9707e-003
144	14.4	5.9	0.	-4.1345e-003
145	14.5	5.9	0.	-4.2957e-003
146	14.6	5.9	0.	-4.4551e-003
147	14.7	5.9	0.	-4.6123e-003
148	14.8	5.9	0.	-4.7687e-003
149	14.9	5.9	0.	-4.9241e-003
150	15.	5.9	0.	-5.0785e-003
151	15.1	5.9	0.	-5.2318e-003
152	15.2	5.9	0.	-5.3857e-003
153	15.3	5.9	0.	-5.5386e-003
154	15.4	5.9	0.	-5.6934e-003
155	15.5	5.9	0.	-5.8481e-003
156	15.6	5.9	0.	-6.0027e-003
157	15.7	5.9	0.	-6.1602e-003
158	15.8	5.9	0.	-6.3196e-003
159	15.9	5.9	0.	-6.4793e-003
160	16.	5.9	0.	-6.6425e-003
161	16.1	5.9	0.	-6.8082e-003
162	16.2	5.9	0.	-6.9766e-003
163	16.3	5.9	0.	-7.147e-003
164	16.4	5.9	0.	-7.3243e-003
165	16.5	5.9	0.	-7.5041e-003
166	16.6	5.9	0.	-7.6863e-003
167	16.7	5.9	0.	-7.8768e-003
168	16.8	5.9	0.	-8.0725e-003
169	16.9	5.9	0.	-8.2724e-003
170	17.	5.9	0.	-8.4785e-003
171	17.1	5.9	0.	-8.6911e-003
172	17.2	5.9	0.	-8.9103e-003
173	17.3	5.9	0.	-9.1376e-003
174	17.4	5.9	0.	-9.3729e-003
175	17.5	5.9	0.	-9.6185e-003
176	17.6	5.9	0.	-9.8719e-003
177	17.7	5.9	0.	-1.0135e-002
178	17.8	5.9	0.	-1.041e-002
179	17.9	5.9	0.	-1.0695e-002
180	18.	5.9	0.	-1.0991e-002
181	18.1	5.9	0.	-1.13e-002
182	18.2	5.9	0.	-1.1623e-002
183	18.3	5.9	0.	-1.1963e-002
184	18.4	5.9	0.	-1.2313e-002
185	18.5	5.9	0.	-1.2682e-002
186	18.6	5.9	0.	-1.3067e-002
187	18.7	5.9	0.	-1.3472e-002
188	18.8	5.9	0.	-1.3892e-002
189	18.9	5.9	0.	-1.4335e-002
190	19.	5.9	0.	-1.4802e-002
191	19.1	5.9	0.	-1.5288e-002
192	19.2	5.9	0.	-1.5798e-002
193	19.3	5.9	0.	-1.6337e-002
194	19.4	5.9	0.	-1.6902e-002
195	19.5	5.9	0.	-1.7496e-002
196	19.6	5.9	0.	-1.812e-002
197	19.7	5.9	0.	-1.878e-002
198	19.8	5.9	0.	-1.9473e-002
199	19.9	5.9	0.	-2.0204e-002
200	20.	5.9	0.	-2.0977e-002
201	20.1	5.9	0.	-2.1791e-002
202	20.2	5.9	0.	-2.2653e-002
203	20.3	5.9	0.	-2.3565e-002
204	20.4	5.9	0.	-2.4529e-002
205	20.5	5.9	0.	-2.5547e-002
206	20.6	5.9	0.	-2.6634e-002
207	20.7	5.9	0.	-2.7784e-002
208	20.8	5.9	0.	-2.9005e-002
209	20.9	5.9	0.	-3.0306e-002
210	21.	5.9	0.	-3.169e-002
211	21.1	5.9	0.	-3.3167e-002
212	21.2	5.9	0.	-3.4744e-002
213	21.3	5.9	0.	-3.6433e-002
214	21.4	5.9	0.	-3.8242e-002
215	21.5	5.9	0.	-4.0187e-002
216	21.6	5.9	0.	-4.228e-002
217	21.7	5.9	0.	-4.4532e-002
218	21.8	5.9	0.	-4.6971e-002
219	21.9	5.9	0.	-4.9614e-002
220	22.	5.9	0.	-5.2493e-002
221	22.1	5.9	0.	-5.5628e-002
222	22.2	5.9	0.	-5.906e-002
223	22.3	5.9	0.	-6.2837e-002
224	22.4	5.9	0.	-6.7012e-002
225	22.5	5.9	0.	-7.1642e-002
226	22.6	5.9	0.	-7.6824e-002
227	22.7	5.9	0.	-8.2644e-002
228	22.8	5.9	0.	-8.9243e-002
229	22.9	5.9	0.	-9.6783e-002
230	23.	5.9	0.	-0.10549
231	23.1	5.9	0.	-0.11567
232	23.2	5.9	0.	-0.12773
233	23.3	5.9	0.	-0.14229
234	23.4	5.9	0.	-0.16007
235	23.5	5.9	0.	-0.18298
236	23.6	5.9	0.	-0.211
237	23.7	5.9	0.	-0.25527
238	23.8	5.9	0.	-0.31003
239	23.9	5.9	0.	-0.57667
240	0.1	5.8	0.	-382.21
241	0.2	5.8	0.	-227.01
242	0.3	5.8	0.	-81.822
243	0.4	5.8	0.	-51.711
244	0.5	5.8	0.	-32.839
245	0.6	5.8	0.	-27.614
246	0.7	5.8	0.	-25.618
247	0.8	5.8	0.	-26.224
248	0.9	5.8	0.	-28.223
249	1.	5.8	0.	-31.145
250	1.1	5.8	0.	-34.552
251	1.2	5.8	0.	-38.135
252	1.3	5.8	0.	-41.675
253	1.4	5.8	0.	-45.034
254	1.5	5.8	0.	-48.133
255	1.6	5.8	0.	-50.929
256	1.7	5.8	0.	-53.405
257	1.8	5.8	0.	-55.556
258	1.9	5.8	0.	-57.39
259	2.	5.8	0.	-58.917
260	2.1	5.8	0.	-60.152
261	2.2	5.8	0.	-61.113
262	2.3	5.8	0.	-61.816
263	2.4	5.8	0.	-62.28
264	2.5	5.8	0.	-62.521
265	2.6	5.8	0.	-62.557
266	2.7	5.8	0.	-62.406
267	2.8	5.8	0.	-62.082
268	2.9	5.8	0.	-61.602
269	3.	5.8	0.	-60.98
270	3.1	5.8	0.	-60.23
271	3.2	5.8	0.	-59.366
272	3.3	5.8	0.	-58.4
273	3.4	5.8	0.	-57.343
274	3.5	5.8	0.	-56.207
275	3.6	5.8	0.	-55.002
276	3.7	5.8	0.	-53.737
277	3.8	5.8	0.	-52.422
278	3.9	5.8	0.	-51.065
279	4.	5.8	0.	-49.673
280	4.1	5.8	0.	-48.254
281	4.2	5.8	0.	-46.814
282	4.3	5.8	0.	-45.358
283	4.4	5.8	0.	-43.894
284	4.5	5.8	0.	-42.425
285	4.6	5.8	0.	-40.956
286	4.7	5.8	0.	-39.491
287	4.8	5.8	0.	-38.033
288	4.9	5.8	0.	-36.587
289	5.	5.8	0.	-35.154
290	5.1	5.8	0.	-33.738
291	5.2	5.8	0.	-32.341
292	5.3	5.8	0.	-30.965
293	5.4	5.8	0.	-29.611
294	5.5	5.8	0.	-28.281
295	5.6	5.8	0.	-26.976
296	5.7	5.8	0.	-25.697
297	5.8	5.8	0.	-24.446
298	5.9	5.8	0.	-23.222
299	6.	5.8	0.	-22.027
300	6.1	5.8	0.	-20.86
301	6.2	5.8	0.	-19.722
302	6.3	5.8	0.	-18.613
303	6.4	5.8	0.	-17.534
304	6.5	5.8	0.	-16.483
305	6.6	5.8	0.	-15.461
306	6.7	5.8	0.	-14.468
307	6.8	5.8	0.	-13.504
308	6.9	5.8	0.	-12.567
309	7.	5.8	0.	-11.658
310	7.1	5.8	0.	-10.776
311	7.2	5.8	0.	-9.921
312	7.3	5.8	0.	-9.0921
313	7.4	5.8	0.	-8.2889
314	7.5	5.8	0.	-7.5108
315	7.6	5.8	0.	-6.7574
316	7.7	5.8	0.	-6.0279
317	7.8	5.8	0.	-5.3219
318	7.9	5.8	0.	-4.6388
319	8.	5.8	0.	-3.978
320	8.1	5.8	0.	-3.3392
321	8.2	5.8	0.	-2.7218
322	8.3	5.8	0.	-2.126
323	8.4	5.8	0.	-1.5522
324	8.5	5.8	0.	-1.0037
325	8.6	5.8	0.	-0.49566
326	8.7	5.8	0.	-0.1317
327	8.8	5.8	0.	-3.1386e-002
328	8.9	5.8	0.	-8.2634e-003
329	9.	5.8	0.	4.0359e-004
330	9.1	5.8	0.	4.5187e-003
331	9.2	5.8	0.	6.6806e-003
332	9.3	5.8	0.	7.8464e-003
333	9.4	5.8	0.	8.4467e-003
334	9.5	5.8	0.	8.7032e-003
335	9.6	5.8	0.	8.7386e-003
336	9.7	5.8	0.	8.6291e-003
337	9.8	5.8	0.	8.4224e-003
338	9.9	5.8	0.	8.1503e-003
339	10.	5.8	0.	7.8328e-003
340	10.1	5.8	0.	7.4869e-003
341	10.2	5.8	0.	7.1231e-003
342	10.3	5.8	0.	6.7479e-003
343	10.4	5.8	0.	6.368e-003
344	10.5	5.8	0.	5.9876e-003
345	10.6	5.8	0.	5.6091e-003
346	10.7	5.8	0.	5.2366e-003
347	10.8	5.8	0.	4.8678e-003
348	10.9	5.8	0.	4.509e-003
349	11.	5.8	0.	4.1578e-003
350	11.1	5.8	0.	3.8157e-003
351	11.2	5.8	0.	3.484e-003
352	11.3	5.8	0.	3.1614e-003
353	11.4	5.8	0.	2.8478e-003
354	11.5	5.8	0.	2.5446e-003
355	11.6	5.8	0.	2.2513e-003
356	11.7	5.8	0.	1.9677e-003
357	11.8	5.8	0.	1.6937e-003
358	11.9	5.8	0.	1.4281e-003
359	12.	5.8	0.	1.1722e-003
360	12.1	5.8	0.	9.2562e-004
361	12.2	5.8	0.	6.8584e-004
362	12.3	5.8	0.	4.5512e-004
363	12.4	5.8	0.	2.3198e-004
364	12.5	5.8	0.	1.6263e-005
365	12.6	5.8	0.	-1.9161e-004
366	12.7	5.8	0.	-3.9323e-004
367	12.8	5.8	0.	-5.8737e-004
368	12.9	5.8	0.	-7.7544e-004
369	13.	5.8	0.	-9.5909e-004
370	13.1	5.8	0.	-1.1359e-003
371	13.2	5.8	0.	-1.3075e-003
372	13.3	5.8	0.	-1.4735e-003
373	13.4	5.8	0.	-1.6347e-003
374	13.5	5.8	0.	-1.7914e-003
375	13.6	5.8	0.	-1.9463e-003
376	13.7	5.8	0.	-2.0953e-003
377	13.8	5.8	0.	-2.2385e-003
378	13.9	5.8	0.	-2.381e-003
379	14.	5.8	0.	-2.5202e-003
380	14.1	5.8	0.	-2.6554e-003
381	14.2	5.8	0.	-2.7877e-003
382	14.3	5.8	0.	-2.9184e-003
383	14.4	5.8	0.	-3.0479e-003
384	14.5	5.8	0.	-3.1742e-003
385	14.6	5.8	0.	-3.3001e-003
