Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	0.1	5.9	0.	1.8954e-005
2	0.2	5.9	0.	7.2415e-005
3	0.3	5.9	0.	1.9091e-004
4	0.4	5.9	0.	3.9116e-004
5	0.5	5.9	0.	6.8375e-004
6	0.6	5.9	0.	1.076e-003
7	0.7	5.9	0.	1.5731e-003
8	0.8	5.9	0.	2.1791e-003
9	0.9	5.9	0.	2.8968e-003
10	1.	5.9	0.	3.7284e-003
11	1.1	5.9	0.	4.6756e-003
12	1.2	5.9	0.	5.7396e-003
13	1.3	5.9	0.	6.9213e-003
14	1.4	5.9	0.	8.2213e-003
15	1.5	5.9	0.	9.64e-003
16	1.6	5.9	0.	1.1178e-002
17	1.7	5.9	0.	1.2834e-002
18	1.8	5.9	0.	1.461e-002
19	1.9	5.9	0.	1.6504e-002
20	2.	5.9	0.	1.8517e-002
21	2.1	5.9	0.	2.0647e-002
22	2.2	5.9	0.	2.2896e-002
23	2.3	5.9	0.	2.5262e-002
24	2.4	5.9	0.	2.7745e-002
25	2.5	5.9	0.	3.0344e-002
26	2.6	5.9	0.	3.3058e-002
27	2.7	5.9	0.	3.5888e-002
28	2.8	5.9	0.	3.8832e-002
29	2.9	5.9	0.	4.1891e-002
30	3.	5.9	0.	4.5062e-002
31	3.1	5.9	0.	4.8346e-002
32	3.2	5.9	0.	5.1742e-002
33	3.3	5.9	0.	5.5249e-002
34	3.4	5.9	0.	5.8867e-002
35	3.5	5.9	0.	6.2595e-002
36	3.6	5.9	0.	6.6432e-002
37	3.7	5.9	0.	7.0377e-002
38	3.8	5.9	0.	7.443e-002
39	3.9	5.9	0.	7.859e-002
40	4.	5.9	0.	8.2856e-002
41	4.1	5.9	0.	8.7228e-002
42	4.2	5.9	0.	9.1705e-002
43	4.3	5.9	0.	9.6287e-002
44	4.4	5.9	0.	0.10097
45	4.5	5.9	0.	0.10576
46	4.6	5.9	0.	0.11065
47	4.7	5.9	0.	0.11564
48	4.8	5.9	0.	0.12073
49	4.9	5.9	0.	0.12592
50	5.	5.9	0.	0.13122
51	5.1	5.9	0.	0.13661
52	5.2	5.9	0.	0.14209
53	5.3	5.9	0.	0.14768
54	5.4	5.9	0.	0.15336
55	5.5	5.9	0.	0.15914
56	5.6	5.9	0.	0.16501
57	5.7	5.9	0.	0.17098
58	5.8	5.9	0.	0.17705
59	5.9	5.9	0.	0.1832
60	6.	5.9	0.	0.18945
61	6.1	5.9	0.	0.19579
62	6.2	5.9	0.	0.20222
63	6.3	5.9	0.	0.20874
64	6.4	5.9	0.	0.21536
65	6.5	5.9	0.	0.22206
66	6.6	5.9	0.	0.22885
67	6.7	5.9	0.	0.23573
68	6.8	5.9	0.	0.24269
69	6.9	5.9	0.	0.24975
70	7.	5.9	0.	0.25689
71	7.1	5.9	0.	0.26411
72	7.2	5.9	0.	0.27142
73	7.3	5.9	0.	0.27882
74	7.4	5.9	0.	0.2863
75	7.5	5.9	0.	0.29386
76	7.6	5.9	0.	0.3015
77	7.7	5.9	0.	0.30923
78	7.8	5.9	0.	0.31703
79	7.9	5.9	0.	0.32492
80	8.	5.9	0.	0.33289
81	8.1	5.9	0.	0.34094
82	8.2	5.9	0.	0.34906
83	8.3	5.9	0.	0.35727
84	8.4	5.9	0.	0.36555
85	8.5	5.9	0.	0.37391
86	8.6	5.9	0.	0.38234
87	8.7	5.9	0.	0.39085
88	8.8	5.9	0.	0.39944
89	8.9	5.9	0.	0.4081
90	9.	5.9	0.	0.41683
91	9.1	5.9	0.	0.42564
92	9.2	5.9	0.	0.43452
93	9.3	5.9	0.	0.44348
94	9.4	5.9	0.	0.4525
95	9.5	5.9	0.	0.4616
96	9.6	5.9	0.	0.47077
97	9.7	5.9	0.	0.48
98	9.8	5.9	0.	0.48931
99	9.9	5.9	0.	0.49869
100	10.	5.9	0.	0.50813
101	10.1	5.9	0.	0.51764
102	10.2	5.9	0.	0.52722
103	10.3	5.9	0.	0.53686
104	10.4	5.9	0.	0.54657
105	10.5	5.9	0.	0.55635
106	10.6	5.9	0.	0.56619
107	10.7	5.9	0.	0.57609
108	10.8	5.9	0.	0.58606
109	10.9	5.9	0.	0.59609
110	11.	5.9	0.	0.60619
111	11.1	5.9	0.	0.61634
112	11.2	5.9	0.	0.62656
113	11.3	5.9	0.	0.63684
114	11.4	5.9	0.	0.64718
115	11.5	5.9	0.	0.65758
116	11.6	5.9	0.	0.66804
117	11.7	5.9	0.	0.67855
118	11.8	5.9	0.	0.68913
119	11.9	5.9	0.	0.69976
120	12.	5.9	0.	0.71045
121	12.1	5.9	0.	0.7212
122	12.2	5.9	0.	0.732
123	12.3	5.9	0.	0.74286
124	12.4	5.9	0.	0.75377
125	12.5	5.9	0.	0.76473
126	12.6	5.9	0.	0.77575
127	12.7	5.9	0.	0.78683
128	12.8	5.9	0.	0.79795
129	12.9	5.9	0.	0.80913
130	13.	5.9	0.	0.82036
131	13.1	5.9	0.	0.83164
132	13.2	5.9	0.	0.84298
133	13.3	5.9	0.	0.85436
134	13.4	5.9	0.	0.86579
135	13.5	5.9	0.	0.87727
136	13.6	5.9	0.	0.8888
137	13.7	5.9	0.	0.90037
138	13.8	5.9	0.	0.912
139	13.9	5.9	0.	0.92367
140	14.	5.9	0.	0.93539
141	14.1	5.9	0.	0.94715
142	14.2	5.9	0.	0.95896
143	14.3	5.9	0.	0.97081
144	14.4	5.9	0.	0.98271
145	14.5	5.9	0.	0.99465
146	14.6	5.9	0.	1.0066
147	14.7	5.9	0.	1.0187
148	14.8	5.9	0.	1.0307
149	14.9	5.9	0.	1.0428
150	15.	5.9	0.	1.055
151	15.1	5.9	0.	1.0672
152	15.2	5.9	0.	1.0794
153	15.3	5.9	0.	1.0917
154	15.4	5.9	0.	1.104
155	15.5	5.9	0.	1.1164
156	15.6	5.9	0.	1.1288
157	15.7	5.9	0.	1.1412
158	15.8	5.9	0.	1.1536
159	15.9	5.9	0.	1.1661
160	16.	5.9	0.	1.1787
161	16.1	5.9	0.	1.1913
162	16.2	5.9	0.	1.2039
163	16.3	5.9	0.	1.2165
164	16.4	5.9	0.	1.2292
165	16.5	5.9	0.	1.2419
166	16.6	5.9	0.	1.2546
167	16.7	5.9	0.	1.2674
