Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	0.1	5.9	0.	8.3418e-005
2	0.2	5.9	0.	1.1714e-004
3	0.3	5.9	0.	1.4301e-004
4	0.4	5.9	0.	1.5878e-004
5	0.5	5.9	0.	1.7021e-004
6	0.6	5.9	0.	1.7834e-004
7	0.7	5.9	0.	1.8434e-004
8	0.8	5.9	0.	1.8879e-004
9	0.9	5.9	0.	1.9209e-004
10	1.	5.9	0.	1.9453e-004
11	1.1	5.9	0.	1.963e-004
12	1.2	5.9	0.	1.9753e-004
13	1.3	5.9	0.	1.9833e-004
14	1.4	5.9	0.	1.9878e-004
15	1.5	5.9	0.	1.9895e-004
16	1.6	5.9	0.	1.9887e-004
17	1.7	5.9	0.	1.9861e-004
18	1.8	5.9	0.	1.9817e-004
19	1.9	5.9	0.	1.9759e-004
20	2.	5.9	0.	1.9689e-004
21	2.1	5.9	0.	1.9608e-004
22	2.2	5.9	0.	1.9518e-004
23	2.3	5.9	0.	1.9419e-004
24	2.4	5.9	0.	1.9313e-004
25	2.5	5.9	0.	1.9198e-004
26	2.6	5.9	0.	1.9078e-004
27	2.7	5.9	0.	1.8952e-004
28	2.8	5.9	0.	1.8823e-004
29	2.9	5.9	0.	1.8692e-004
30	3.	5.9	0.	1.856e-004
31	3.1	5.9	0.	1.8428e-004
32	3.2	5.9	0.	1.8297e-004
33	3.3	5.9	0.	1.8166e-004
34	3.4	5.9	0.	1.8037e-004
35	3.5	5.9	0.	1.7909e-004
36	3.6	5.9	0.	1.7783e-004
37	3.7	5.9	0.	1.7658e-004
38	3.8	5.9	0.	1.7535e-004
39	3.9	5.9	0.	1.7413e-004
40	4.	5.9	0.	1.7292e-004
41	4.1	5.9	0.	1.7173e-004
42	4.2	5.9	0.	1.7056e-004
43	4.3	5.9	0.	1.6939e-004
44	4.4	5.9	0.	1.6824e-004
45	4.5	5.9	0.	1.671e-004
46	4.6	5.9	0.	1.6598e-004
47	4.7	5.9	0.	1.6486e-004
48	4.8	5.9	0.	1.6375e-004
49	4.9	5.9	0.	1.6266e-004
50	5.	5.9	0.	1.6157e-004
