Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
126	18.485	3.3101	5.e-002	-2.5204e-005
127	17.676	2.9422	0.	-2.3521e-004
128	16.986	2.2329	0.	-2.1184e-004
129	17.35	2.507	5.e-002	-2.3584e-005
130	17.675	3.2535	0.	-2.9368e-004
131	17.675	2.0035	0.	-2.1695e-004
132	17.675	1.7535	0.	-1.2689e-004
133	17.675	2.2535	0.	-3.0105e-004
134	12.998	2.946	0.	-2.1254e-004
135	15.698	2.4932	0.	-1.6823e-004
136	14.773	3.0277	5.e-002	-1.9688e-006
137	14.887	1.5139	0.	-1.5758e-004
138	15.307	4.5139	0.	-1.4689e-004
139	16.387	3.7639	0.	-1.5858e-004
140	16.387	4.0139	0.	-1.3818e-004
141	16.387	3.5139	0.	-2.5494e-004
142	9.344	2.9973	0.	-3.388e-004
143	11.223	2.8643	5.e-002	-1.5795e-006
144	10.112	1.4322	0.	-3.3533e-004
145	11.612	1.4322	0.	-2.7605e-004
146	12.092	4.4322	0.	-2.6899e-004
147	7.4644	3.1302	5.e-002	-3.393e-006
148	6.7322	1.5651	0.	-4.2562e-004
149	8.0522	4.5651	0.	-3.7373e-004
150	21.451	2.7416	5.e-002	-1.3912e-006
151	21.267	1.3708	0.	-4.451e-005
152	22.725	2.8708	0.	-3.7204e-005
153	21.753	4.3708	0.	-3.8235e-005
154	19.809	1.8708	0.	-8.3976e-005
155	18.118	3.4098	0.	-2.5864e-004
156	18.002	3.3774	5.e-002	-5.8492e-005
157	18.085	3.6887	0.	-4.3071e-004
158	18.234	3.4422	5.e-002	-5.9591e-005
159	18.579	2.6876	5.e-002	-1.7717e-005
160	18.373	2.3438	0.	-3.0978e-004
161	16.622	1.9588	5.e-002	-1.1784e-005
162	17.311	0.97938	0.	-1.4861e-004
163	15.698	2.4932	0.1	-9.026e-005
164	16.986	2.2329	0.1	-1.0264e-004
165	17.311	0.97938	0.1	-5.8034e-005
166	19.133	3.0349	0.1	-9.8538e-005
167	18.417	2.7485	0.1	-1.617e-004
168	18.373	2.3438	0.1	-1.0954e-004
169	18.118	3.4098	0.1	-1.9293e-004
170	18.36	3.3762	0.1	-1.7596e-004
171	18.278	3.6273	0.1	-1.6316e-004
172	17.676	2.9422	0.1	-1.6587e-004
173	18.085	3.6887	0.1	-1.7603e-004
174	20.569	3.0619	0.1	-4.1473e-005
175	19.809	1.8708	0.1	-3.2337e-005
176	21.753	4.3708	0.1	-1.5378e-005
177	22.725	2.8708	0.1	-1.3578e-005
178	21.267	1.3708	0.1	-1.9428e-005
179	9.344	2.9973	0.1	-1.1901e-004
180	5.5928	3.1321	0.1	-2.029e-004
181	8.0522	4.5651	0.1	-1.2284e-004
182	6.7322	1.5651	0.1	-1.3745e-004
183	12.998	2.946	0.1	-9.7029e-005
184	12.092	4.4322	0.1	-9.7959e-005
185	11.612	1.4322	0.1	-9.2844e-005
186	10.112	1.4322	0.1	-1.2849e-004
187	16.387	3.5139	0.1	-9.2841e-005
188	16.387	3.7639	0.1	-5.5623e-005
189	16.387	4.0139	0.1	-7.6419e-005
190	15.307	4.5139	0.1	-9.7862e-005
191	14.887	1.5139	0.1	-9.456e-005
192	17.918	2.9086	0.1	-1.5714e-004
193	17.802	2.6582	0.1	-1.6222e-004
194	17.675	2.2535	0.1	-1.4268e-004
195	17.675	2.0035	0.1	-1.0493e-004
196	17.675	1.7535	0.1	-9.881e-005
197	17.675	3.2535	0.1	-8.8195e-005
198	19.086	3.3462	0.1	-1.2542e-004
199	18.528	3.5651	0.1	-1.1996e-004
200	18.37	3.0598	0.1	-1.8693e-004
201	1.8606	3.0671	0.1	-1.3915e-004
202	4.0206	4.5671	0.1	-2.7758e-004
203	3.3606	1.5671	0.1	-2.6915e-004
204	19.129	3.6011	0.1	-6.4119e-005
205	18.927	2.4411	0.1	-4.6593e-005
206	18.927	4.1911	0.1	-4.3081e-005
207	19.899	4.6911	0.1	-5.0332e-005
208	18.447	3.8162	0.1	-1.1025e-004
209	18.369	4.16	0.1	-7.0117e-005
210	18.127	2.4047	0.1	-1.6341e-004
211	18.245	3.9062	0.1	-1.9012e-004
212	18.167	1.25	0.1	-6.1981e-005
213	18.167	0.5	0.1	-3.4769e-005
214	18.167	1.	5.e-002	-3.9839e-006
215	18.167	1.75	0.1	-1.3212e-004
216	18.167	1.5	5.e-002	-1.2863e-005
217	18.083	2.	0.1	-1.3948e-004
218	18.167	2.	5.e-002	-4.0592e-005
219	18.	1.75	0.1	-1.0396e-004
220	18.	2.	5.e-002	-4.2055e-005
221	18.	1.25	0.1	-9.7683e-005
222	18.	1.5	5.e-002	-3.0386e-005
223	18.	0.5	0.1	-5.7894e-005
224	18.	1.	5.e-002	-2.8758e-005
225	18.167	4.75	0.1	-5.7136e-005
226	18.167	5.5	0.1	-3.7628e-005
227	18.167	5.	5.e-002	-1.3702e-005
228	18.167	4.25	0.1	-1.7607e-004
229	18.167	4.5	5.e-002	-3.0157e-005
230	18.083	4.	0.1	-1.9035e-004
231	18.167	4.	5.e-002	-7.0297e-005
232	18.	4.25	0.1	-8.3808e-005
233	18.	4.	5.e-002	-6.2714e-005
234	18.	4.75	0.1	-4.1458e-005
235	18.	4.5	5.e-002	-1.0694e-005
236	18.	5.5	0.1	-5.1363e-005
237	18.	5.	5.e-002	-6.9786e-006
238	19.139	6.	0.1	-2.1093e-005
239	18.167	6.	5.e-002	-5.6867e-006
240	21.083	6.	0.1	-2.4599e-005
241	20.111	6.	5.e-002	-3.6064e-006
242	23.028	6.	0.1	-1.3518e-005
243	22.056	6.	5.e-002	-1.2351e-006
244	24.	4.5	0.1	-1.1804e-005
245	24.	6.	5.e-002	-2.0324e-006
246	24.	1.5	0.1	-1.126e-005
247	24.	3.	5.e-002	-6.6104e-007
248	3.9339e-014	4.5	0.1	-5.5623e-007
249	1.3113e-014	1.5	0.1	-2.928e-006
250	2.6581e-014	3.	5.e-002	-3.6906e-005
251	2.16	6.	0.1	-1.4065e-004
252	5.2451e-014	6.	5.e-002	-6.9467e-005
253	6.48	6.	0.1	-1.9618e-004
254	4.32	6.	5.e-002	-9.4189e-006
255	10.8	6.	0.1	-1.0166e-004
256	8.64	6.	5.e-002	-1.167e-005
257	14.4	6.	0.1	-8.429e-005
258	12.96	6.	5.e-002	-1.532e-006
259	16.92	6.	0.1	-7.471e-005
260	15.84	6.	5.e-002	-9.7641e-006
261	18.	6.	5.e-002	-6.0552e-006
262	22.542	0.	0.1	-1.7684e-005
263	24.	0.	5.e-002	-1.2336e-006
264	19.625	0.	0.1	-1.7723e-005
265	21.083	0.	5.e-002	-7.8262e-007
266	18.167	0.	5.e-002	-3.2968e-006
267	16.5	2.5578e-030	0.1	-6.3023e-005
268	18.	2.7903e-030	5.e-002	-1.8466e-005
269	13.5	2.0927e-030	0.1	-8.9215e-005
270	15.	0.	5.e-002	-9.8923e-006
271	10.5	1.6277e-030	0.1	-1.1254e-004
272	12.	0.	5.e-002	-3.5047e-006
273	7.5	1.1626e-030	0.1	-1.4684e-004
274	9.	0.	5.e-002	-3.8242e-006
275	4.5	6.9758e-031	0.1	-2.0357e-004
276	6.	0.	5.e-002	-7.9894e-006
277	1.5	2.3253e-031	0.1	-1.32e-004
278	3.	0.	5.e-002	-2.8745e-006
279	0.	0.	5.e-002	-5.4923e-005
280	4.5	6.9758e-031	0.	-4.705e-004
281	1.5	2.3253e-031	0.	-4.5047e-004
282	7.5	1.1626e-030	0.	-4.1908e-004
283	10.5	1.6277e-030	0.	-3.2286e-004
284	13.5	2.0927e-030	0.	-2.2121e-004
285	16.5	2.5578e-030	0.	-1.3803e-004
286	18.	0.5	0.	-7.1876e-005
287	1.3113e-014	1.5	0.	-4.5848e-004
288	19.625	0.	0.	-4.8795e-005
289	22.542	0.	0.	-3.6255e-005
290	18.167	0.5	0.	-9.1379e-005
291	24.	1.5	0.	-2.8371e-005
292	14.4	6.	0.	-2.0323e-004
293	16.92	6.	0.	-1.263e-004
294	10.8	6.	0.	-3.0379e-004
295	6.48	6.	0.	-4.0813e-004
296	2.16	6.	0.	-4.6766e-004
297	18.	5.5	0.	-1.1618e-004
298	3.9339e-014	4.5	0.	-4.8428e-004
299	24.	4.5	0.	-2.703e-005
300	23.028	6.	0.	-2.8239e-005
301	21.083	6.	0.	-4.4381e-005
302	19.139	6.	0.	-5.7155e-005
303	18.167	5.5	0.	-8.5406e-005
304	18.	4.75	0.	-1.7693e-004
305	18.	4.25	0.	-3.2362e-004
306	18.083	4.	0.	-4.6711e-004
307	18.167	4.75	0.	-1.0888e-004
308	18.167	4.25	0.	-3.3884e-004
309	18.	1.25	0.	-1.5462e-004
310	18.	1.75	0.	-2.8288e-004
311	18.083	2.	0.	-3.8655e-004
312	18.167	1.25	0.	-1.5809e-004
313	18.167	1.75	0.	-3.3393e-004
