Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.8	3.	0.	-638.36
2	9.6	3.	0.	-492.63
3	14.4	3.	0.	40.826
4	19.2	3.	0.	-76.672
5	19.2	3.	0.1	76.672
6	14.4	3.	0.1	-40.826
7	9.6	3.	0.1	492.63
8	4.8	3.	0.1	638.36
9	4.8	6.	0.1	624.59
10	9.6	6.	0.1	532.38
11	14.4	6.	0.1	3.7761
12	19.2	6.	0.1	77.265
13	24.	6.	0.1	149.64
14	24.	3.	0.1	148.16
15	24.	0.	0.1	149.64
16	19.2	0.	0.1	77.265
17	14.4	0.	0.1	3.7761
18	9.6	0.	0.1	532.38
19	4.8	0.	0.1	624.59
20	0.	0.	0.1	3263.1
21	2.6226e-014	3.	0.1	3450.5
22	3.937e-014	6.	0.1	3263.1
23	2.6226e-014	3.	0.	-3450.5
24	3.937e-014	6.	0.	-3263.1
25	0.	0.	0.	-3263.1
26	4.8	0.	0.	-624.59
27	9.6	0.	0.	-532.38
28	14.4	0.	0.	-3.7761
29	19.2	0.	0.	-77.265
30	24.	0.	0.	-149.64
31	24.	3.	0.	-148.16
32	24.	6.	0.	-149.64
33	19.2	6.	0.	-77.265
34	14.4	6.	0.	-3.7761
35	9.6	6.	0.	-532.38
36	4.8	6.	0.	-624.59
37	7.2	3.	0.	-565.5
38	4.8	3.	5.e-002	3.8147e-006
39	2.4	3.	0.	-2044.4
40	4.8	1.5	0.	-633.63
41	4.8	4.5	0.	-633.63
42	12.	3.	0.	-214.58
43	9.6	3.	5.e-002	2.1458e-006
44	9.6	1.5	0.	-508.95
45	9.6	4.5	0.	-508.95
46	16.8	3.	0.	-17.928
47	14.4	3.	5.e-002	4.6339e-014
48	14.4	1.5	0.	22.935
49	14.4	4.5	0.	22.935
50	19.2	3.	5.e-002	1.5259e-005
51	19.2	1.5	0.	-76.895
52	21.6	3.	0.	-112.48
53	19.2	4.5	0.	-76.895
54	16.8	3.	0.1	17.928
55	19.2	4.5	0.1	76.895
56	21.6	3.	0.1	112.48
57	19.2	1.5	0.1	76.895
58	12.	3.	0.1	214.58
59	14.4	4.5	0.1	-22.935
60	14.4	1.5	0.1	-22.935
61	7.2	3.	0.1	565.5
62	9.6	4.5	0.1	508.95
63	9.6	1.5	0.1	508.95
64	4.8	4.5	0.1	633.63
65	4.8	1.5	0.1	633.63
66	2.4	3.	0.1	2044.4
67	7.2	6.	0.1	567.87
68	2.4	6.	0.1	1931.1
69	4.8	6.	5.e-002	7.1075e-005
70	12.	6.	0.1	258.48
71	9.6	6.	5.e-002	5.8681e-005
72	16.8	6.	0.1	24.853
73	14.4	6.	5.e-002	9.1548e-005
74	21.6	6.	0.1	113.08
75	19.2	6.	5.e-002	2.4214e-005
76	24.	4.5	0.1	148.86
77	24.	6.	5.e-002	-2.886e-005
78	24.	1.5	0.1	148.86
79	24.	3.	5.e-002	3.8147e-006
80	21.6	0.	0.1	113.08
81	24.	0.	5.e-002	-3.1248e-005
82	16.8	0.	0.1	24.853
83	19.2	0.	5.e-002	3.5183e-005
84	12.	0.	0.1	258.48
85	14.4	0.	5.e-002	9.1576e-005
86	7.2	0.	0.1	567.87
87	9.6	0.	5.e-002	5.8893e-005
88	2.4	0.	0.1	1931.1
89	4.8	0.	5.e-002	-2.4462e-014
90	1.3113e-014	1.5	0.1	3367.1
91	0.	0.	5.e-002	1.3596e-006
92	3.9339e-014	4.5	0.1	3367.1
93	2.6581e-014	3.	5.e-002	-1.0395e-013
94	5.2451e-014	6.	5.e-002	1.3596e-006
95	3.9339e-014	4.5	0.	-3367.1
96	1.3113e-014	1.5	0.	-3367.1
97	2.4	6.	0.	-1931.1
98	2.4	0.	0.	-1931.1
99	7.2	0.	0.	-567.87
100	12.	0.	0.	-258.48
101	16.8	0.	0.	-24.853
102	21.6	0.	0.	-113.08
103	24.	1.5	0.	-148.86
104	24.	4.5	0.	-148.86
105	21.6	6.	0.	-113.08
106	16.8	6.	0.	-24.853
107	12.	6.	0.	-258.48
108	7.2	6.	0.	-567.87
