Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.	3.	0.	5112.6
2	6.	3.	0.	4157.9
3	9.	3.	0.	3511.
4	12.	3.	0.	2805.7
5	15.	3.	0.	2069.4
6	18.	3.	0.	1351.
7	21.	3.	0.	685.65
8	21.	3.	0.1	685.65
9	18.	3.	0.1	1351.
10	15.	3.	0.1	2069.4
11	12.	3.	0.1	2805.7
12	9.	3.	0.1	3511.
13	6.	3.	0.1	4157.9
14	3.	3.	0.1	5112.6
15	3.	6.	0.1	5152.2
16	6.	6.	0.1	4336.6
17	9.	6.	0.1	3653.8
18	12.	6.	0.1	2880.2
19	15.	6.	0.1	2101.4
20	18.	6.	0.1	1364.3
21	21.	6.	0.1	701.52
22	24.	6.	0.1	372.97
23	24.	3.	0.1	347.41
24	24.	0.	0.1	372.97
25	21.	0.	0.1	701.52
26	18.	0.	0.1	1364.3
27	15.	0.	0.1	2101.4
28	12.	0.	0.1	2880.2
29	9.	0.	0.1	3653.8
30	6.	0.	0.1	4336.6
31	3.	0.	0.1	5152.2
32	0.	0.	0.1	3697.2
33	2.6226e-014	3.	0.1	3845.9
34	3.937e-014	6.	0.1	3697.2
35	2.6226e-014	3.	0.	3845.9
36	3.937e-014	6.	0.	3697.2
37	0.	0.	0.	3697.2
38	3.	0.	0.	5152.2
39	6.	0.	0.	4336.6
40	9.	0.	0.	3653.8
41	12.	0.	0.	2880.2
42	15.	0.	0.	2101.4
43	18.	0.	0.	1364.3
44	21.	0.	0.	701.52
45	24.	0.	0.	372.97
46	24.	3.	0.	347.41
47	24.	6.	0.	372.97
48	21.	6.	0.	701.52
49	18.	6.	0.	1364.3
50	15.	6.	0.	2101.4
51	12.	6.	0.	2880.2
52	9.	6.	0.	3653.8
53	6.	6.	0.	4336.6
54	3.	6.	0.	5152.2
55	4.5	3.	0.	4606.7
56	3.	3.	5.e-002	158.63
57	1.5	3.	0.	4411.5
58	3.	1.5	0.	5119.4
59	3.	4.5	0.	5119.4
60	7.5	3.	0.	3831.3
61	6.	3.	5.e-002	79.329
62	6.	1.5	0.	4239.2
63	6.	4.5	0.	4239.2
64	10.5	3.	0.	3157.4
65	9.	3.	5.e-002	3.1087
66	9.	1.5	0.	3581.9
67	9.	4.5	0.	3581.9
68	13.5	3.	0.	2437.5
69	12.	3.	5.e-002	10.138
70	12.	1.5	0.	2840.2
71	12.	4.5	0.	2840.2
72	16.5	3.	0.	1710.2
73	15.	3.	5.e-002	5.6133
74	15.	1.5	0.	2078.9
75	15.	4.5	0.	2078.9
76	19.5	3.	0.	1017.7
77	18.	3.	5.e-002	15.903
78	18.	1.5	0.	1349.3
79	18.	4.5	0.	1349.3
80	21.	3.	5.e-002	25.262
81	21.	1.5	0.	683.82
82	22.5	3.	0.	516.31
83	21.	4.5	0.	683.82
84	19.5	3.	0.1	1017.7
85	21.	4.5	0.1	683.82
86	22.5	3.	0.1	516.31
87	21.	1.5	0.1	683.82
88	16.5	3.	0.1	1710.2
89	18.	4.5	0.1	1349.3
90	18.	1.5	0.1	1349.3
91	13.5	3.	0.1	2437.5
92	15.	4.5	0.1	2078.9
93	15.	1.5	0.1	2078.9
94	10.5	3.	0.1	3157.4
95	12.	4.5	0.1	2840.2
96	12.	1.5	0.1	2840.2
97	7.5	3.	0.1	3831.3
98	9.	4.5	0.1	3581.9
99	9.	1.5	0.1	3581.9
100	4.5	3.	0.1	4606.7
101	6.	4.5	0.1	4239.2
102	6.	1.5	0.1	4239.2
103	3.	4.5	0.1	5119.4
104	3.	1.5	0.1	5119.4
105	1.5	3.	0.1	4411.5
106	4.5	6.	0.1	4716.9
107	1.5	6.	0.1	4269.9
108	3.	6.	5.e-002	290.62
109	7.5	6.	0.1	3986.7
110	6.	6.	5.e-002	135.03
111	10.5	6.	0.1	3261.9
112	9.	6.	5.e-002	103.46
113	13.5	6.	0.1	2489.1
114	12.	6.	5.e-002	38.813
115	16.5	6.	0.1	1732.
116	15.	6.	5.e-002	18.095
117	19.5	6.	0.1	1030.5
118	18.	6.	5.e-002	30.251
119	22.5	6.	0.1	535.47
120	21.	6.	5.e-002	35.54
121	24.	4.5	0.1	349.29
122	24.	6.	5.e-002	41.527
123	24.	1.5	0.1	349.29
124	24.	3.	5.e-002	32.155
125	22.5	0.	0.1	535.47
126	24.	0.	5.e-002	41.527
127	19.5	0.	0.1	1030.5
128	21.	0.	5.e-002	35.54
129	16.5	0.	0.1	1732.
130	18.	0.	5.e-002	30.251
131	13.5	0.	0.1	2489.1
132	15.	0.	5.e-002	18.096
133	10.5	0.	0.1	3261.9
134	12.	0.	5.e-002	38.813
135	7.5	0.	0.1	3986.7
136	9.	0.	5.e-002	103.46
137	4.5	0.	0.1	4716.9
138	6.	0.	5.e-002	135.03
139	1.5	0.	0.1	4269.9
140	3.	0.	5.e-002	290.62
141	1.3113e-014	1.5	0.1	3628.8
142	0.	0.	5.e-002	1433.
143	3.9339e-014	4.5	0.1	3628.8
144	2.6581e-014	3.	5.e-002	585.76
145	5.2451e-014	6.	5.e-002	1433.
