Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	6.2745	2.793	0.	5.2224e-002
2	6.0761	3.1992	0.	4.8867e-002
3	6.9882	1.431	0.	6.4602e-002
4	3.886	3.3341	0.	2.0359e-002
5	7.2136	4.2703	0.	6.8641e-002
6	4.9867	0.39612	0.	3.0641e-002
7	7.0362	0.55808	0.	6.4877e-002
8	4.9225	4.6816	0.	3.0927e-002
9	6.8816	5.4756	0.	6.0687e-002
10	7.2904	3.6225	0.	7.0608e-002
11	5.0145	5.3959	0.	3.0932e-002
12	4.5652	1.4579	0.	2.7244e-002
13	3.4237	1.2473	0.	1.5455e-002
14	4.5759	2.3653	0.	2.7918e-002
15	8.2037	1.8069	0.	8.9479e-002
16	4.0489	5.1948	0.	2.068e-002
17	1.3814	4.7452	0.	2.4786e-003
18	1.1873	1.1927	0.	1.8389e-003
19	2.3371	1.1693	0.	7.1607e-003
20	7.9442	0.96135	0.	8.3678e-002
21	9.2746	0.97886	0.	0.11271
22	10.424	1.0943	0.	0.1396
23	11.486	1.2115	0.	0.16569
24	12.653	1.1947	0.	0.1955
25	13.81	1.1791	0.	0.22606
26	14.963	1.1727	0.	0.25737
27	16.103	1.1793	0.	0.28892
28	17.232	1.1818	0.	0.32067
29	18.355	1.182	0.	0.35259
30	19.485	1.1918	0.	0.38496
31	20.607	1.1938	0.	0.41727
32	21.741	1.1923	0.	0.45001
33	22.87	1.1953	0.	0.48264
34	1.3615	3.5874	0.	2.5836e-003
35	1.2447	2.4018	0.	2.1753e-003
36	22.86	2.3935	0.	0.48206
37	22.856	3.6007	0.	0.48163
38	22.863	4.7957	0.	0.48146
39	21.735	4.7984	0.	0.44885
40	20.602	4.7958	0.	0.41612
41	19.472	4.7983	0.	0.38359
42	18.348	4.7752	0.	0.35141
43	17.224	4.7342	0.	0.31947
44	16.073	4.7261	0.	0.28713
45	14.938	4.7492	0.	0.25572
46	13.776	4.7573	0.	0.2242
47	12.586	4.7592	0.	0.19278
48	11.334	4.7301	0.	0.16097
49	10.058	4.7458	0.	0.13001
50	8.5445	4.7526	0.	9.5734e-002
51	7.8501	5.3015	0.	8.0443e-002
52	3.5594	2.3312	0.	1.7191e-002
53	8.4928	3.7366	0.	9.5331e-002
54	2.71	3.497	0.	1.0109e-002
55	2.4162	2.3608	0.	8.0916e-003
56	9.2757	1.8959	0.	0.11301
57	10.259	2.2422	0.	0.13584
58	11.355	2.385	0.	0.16252
59	12.556	2.3829	0.	0.19301
60	13.744	2.3616	0.	0.22428
61	14.926	2.3388	0.	0.25629
62	16.081	2.354	0.	0.28821
63	17.235	2.3649	0.	0.3206
64	18.351	2.3694	0.	0.35228
65	19.472	2.3869	0.	0.38434
66	20.601	2.3942	0.	0.41682
67	21.724	2.3904	0.	0.44923
68	21.725	3.5976	0.	0.44892
69	20.596	3.5969	0.	0.41635
70	19.474	3.5884	0.	0.38407
71	18.349	3.5725	0.	0.35189
72	17.226	3.5456	0.	0.32002
73	16.074	3.5212	0.	0.28768
74	14.906	3.5445	0.	0.25542
75	13.73	3.5575	0.	0.2236
76	12.519	3.5679	0.	0.19174
77	9.7621	3.4482	0.	0.12391
78	6.6597	5.0832	0.	5.6965e-002
79	7.0247	4.7443	0.	6.4461e-002
80	4.6361	0.79762	0.	2.7298e-002
81	5.3906	2.3269	0.	3.8333e-002
82	2.9711	4.7151	0.	1.1547e-002
83	5.2063	5.0357	0.	3.3863e-002
84	4.2736	4.091	0.	2.4088e-002
85	6.7222	0.99495	0.	5.9126e-002
86	7.3517	2.0505	0.	7.1998e-002
87	5.1791	3.1992	0.	3.5535e-002
88	7.8843	2.816	0.	8.2811e-002
89	6.9442	2.8389	0.	6.4225e-002
90	8.8527	2.6426	0.	0.10355
91	11.228	3.5511	0.	0.15905
92	11.228	3.5511	0.1	0.15905
93	8.8527	2.6426	0.1	0.10355
94	6.9442	2.8389	0.1	6.4225e-002
95	7.8843	2.816	0.1	8.2811e-002
96	5.1791	3.1992	0.1	3.5535e-002
97	7.3517	2.0505	0.1	7.1998e-002
98	6.7222	0.99495	0.1	5.9126e-002
99	4.2736	4.091	0.1	2.4088e-002
100	5.2063	5.0357	0.1	3.3863e-002
101	2.9711	4.7151	0.1	1.1547e-002
102	5.3906	2.3269	0.1	3.8333e-002
103	4.6361	0.79762	0.1	2.7298e-002
104	7.0247	4.7443	0.1	6.4461e-002
105	6.6597	5.0832	0.1	5.6965e-002
106	9.7621	3.4482	0.1	0.12391
107	12.519	3.5679	0.1	0.19174
108	13.73	3.5575	0.1	0.2236
109	14.906	3.5445	0.1	0.25542
110	16.074	3.5212	0.1	0.28768
111	17.226	3.5456	0.1	0.32002
112	18.349	3.5725	0.1	0.35189
113	19.474	3.5884	0.1	0.38407
114	20.596	3.5969	0.1	0.41635
115	21.725	3.5976	0.1	0.44892
116	21.724	2.3904	0.1	0.44923
117	20.601	2.3942	0.1	0.41682
118	19.472	2.3869	0.1	0.38434
119	18.351	2.3694	0.1	0.35228
120	17.235	2.3649	0.1	0.3206
121	16.081	2.354	0.1	0.28821
122	14.926	2.3388	0.1	0.25629
123	13.744	2.3616	0.1	0.22428
124	12.556	2.3829	0.1	0.19301
125	11.355	2.385	0.1	0.16252
126	10.259	2.2422	0.1	0.13584
127	9.2757	1.8959	0.1	0.11301
128	2.4162	2.3608	0.1	8.0916e-003
129	2.71	3.497	0.1	1.0109e-002
130	8.4928	3.7366	0.1	9.5331e-002
131	3.5594	2.3312	0.1	1.7191e-002
132	7.8501	5.3015	0.1	8.0443e-002
133	8.5445	4.7526	0.1	9.5734e-002
134	10.058	4.7458	0.1	0.13001
135	11.334	4.7301	0.1	0.16097
136	12.586	4.7592	0.1	0.19278
137	13.776	4.7573	0.1	0.2242
138	14.938	4.7492	0.1	0.25572
139	16.073	4.7261	0.1	0.28713
140	17.224	4.7342	0.1	0.31947
141	18.348	4.7752	0.1	0.35141
142	19.472	4.7983	0.1	0.38359
143	20.602	4.7958	0.1	0.41612
144	21.735	4.7984	0.1	0.44885
145	22.863	4.7957	0.1	0.48146
146	22.856	3.6007	0.1	0.48163
147	22.86	2.3935	0.1	0.48206
148	1.2447	2.4018	0.1	2.1753e-003
149	1.3615	3.5874	0.1	2.5836e-003
150	22.87	1.1953	0.1	0.48264
151	21.741	1.1923	0.1	0.45001
152	20.607	1.1938	0.1	0.41727
153	19.485	1.1918	0.1	0.38496
154	18.355	1.182	0.1	0.35259
155	17.232	1.1818	0.1	0.32067
156	16.103	1.1793	0.1	0.28892
157	14.963	1.1727	0.1	0.25737
158	13.81	1.1791	0.1	0.22606
159	12.653	1.1947	0.1	0.1955
160	11.486	1.2115	0.1	0.16569
161	10.424	1.0943	0.1	0.1396
162	9.2746	0.97886	0.1	0.11271
163	7.9442	0.96135	0.1	8.3678e-002
164	2.3371	1.1693	0.1	7.1607e-003
165	1.1873	1.1927	0.1	1.8389e-003
166	1.3814	4.7452	0.1	2.4786e-003
167	4.0489	5.1948	0.1	2.068e-002
168	8.2037	1.8069	0.1	8.9479e-002
169	4.5759	2.3653	0.1	2.7918e-002
170	3.4237	1.2473	0.1	1.5455e-002
171	4.5652	1.4579	0.1	2.7244e-002
172	5.0145	5.3959	0.1	3.0932e-002
173	7.2904	3.6225	0.1	7.0608e-002
174	6.8816	5.4756	0.1	6.0687e-002
175	4.9225	4.6816	0.1	3.0927e-002
176	7.0362	0.55808	0.1	6.4877e-002
177	4.9867	0.39612	0.1	3.0641e-002
178	7.2136	4.2703	0.1	6.8641e-002
179	3.886	3.3341	0.1	2.0359e-002
180	6.9882	1.431	0.1	6.4602e-002
181	6.0761	3.1992	0.1	4.8867e-002
182	6.2745	2.793	0.1	5.2224e-002
183	6.0067	5.5	0.1	4.3754e-002
184	6.0067	5.	0.1	4.4773e-002
185	6.0067	4.5	0.1	4.5884e-002
186	6.0067	4.	0.1	4.6914e-002
187	5.84	4.	0.1	4.4241e-002
188	5.84	4.5	0.1	4.3173e-002
189	5.84	5.	0.1	4.1909e-002
190	5.84	5.5	0.1	4.0714e-002
191	6.0067	0.5	0.1	4.4776e-002
192	6.0067	1.	0.1	4.5526e-002
193	6.0067	1.5	0.1	4.6358e-002
194	6.0067	2.	0.1	4.7138e-002
195	5.84	2.	0.1	4.4459e-002
196	5.84	1.5	0.1	4.3283e-002
197	5.84	1.	0.1	4.2063e-002
198	5.84	0.5	0.1	4.0956e-002
199	6.0067	6.	0.1	4.2805e-002
200	7.1313	6.	0.1	6.4821e-002
201	8.2558	6.	0.1	8.8079e-002
202	9.3804	6.	0.1	0.11294
203	10.505	6.	0.1	0.13936
204	11.63	6.	0.1	0.16715
205	12.754	6.	0.1	0.1961
206	13.879	6.	0.1	0.22599
207	15.003	6.	0.1	0.25665
208	16.128	6.	0.1	0.28791
209	17.253	6.	0.1	0.31962
210	18.377	6.	0.1	0.35167
211	19.502	6.	0.1	0.38394
212	20.626	6.	0.1	0.41637
213	21.751	6.	0.1	0.44888
214	22.875	6.	0.1	0.48141
215	24.	6.	0.1	0.51396
216	24.	4.8	0.1	0.51435
217	24.	3.6	0.1	0.51471
218	24.	2.4	0.1	0.51504
219	24.	1.2	0.1	0.51534
220	1.049e-014	1.2	0.1	0.
221	2.0981e-014	2.4	0.1	0.
222	3.1471e-014	3.6	0.1	0.
223	4.1961e-014	4.8	0.1	0.
224	24.	0.	0.1	0.51562
225	22.875	0.	0.1	0.48307
226	21.751	0.	0.1	0.45053
227	20.626	0.	0.1	0.41803
228	19.502	0.	0.1	0.3856
229	18.377	0.	0.1	0.35332
230	17.253	0.	0.1	0.32128
231	16.128	0.	0.1	0.28956
232	15.003	0.	0.1	0.25831
233	13.879	0.	0.1	0.22765
234	12.754	0.	0.1	0.19775
235	11.63	0.	0.1	0.1688
236	10.505	0.	0.1	0.14097
237	9.3804	0.	0.1	0.1145
238	8.2558	0.	0.1	8.9566e-002
239	7.1313	0.	0.1	6.6213e-002
240	6.0067	0.	0.1	4.4084e-002
