Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	6.2565	2.7932	0.	5.1986e-002
2	6.0592	3.1998	0.	4.8649e-002
3	6.9694	1.431	0.	6.4334e-002
4	3.8732	3.3343	0.	2.0237e-002
5	7.1952	4.2701	0.	6.8381e-002
6	4.9696	0.39611	0.	3.0438e-002
7	7.0177	0.55821	0.	6.4614e-002
8	4.9055	4.6822	0.	3.073e-002
9	6.8625	5.4754	0.	6.0417e-002
10	7.2732	3.6227	0.	7.0369e-002
11	4.9969	5.3963	0.	3.0722e-002
12	4.55	1.458	0.	2.7078e-002
13	3.4124	1.2474	0.	1.536e-002
14	4.5615	2.3652	0.	2.7763e-002
15	8.1869	1.8071	0.	8.9236e-002
16	4.0346	5.1952	0.	2.0538e-002
17	1.3765	4.7453	0.	2.4617e-003
18	1.1836	1.193	0.	1.828e-003
19	2.3295	1.1695	0.	7.1168e-003
20	7.9276	0.96185	0.	8.3441e-002
21	9.259	0.979	0.	0.11249
22	10.41	1.0941	0.	0.1394
23	11.473	1.2123	0.	0.16553
24	12.642	1.1943	0.	0.19539
25	13.799	1.1789	0.	0.22598
26	14.954	1.1724	0.	0.25732
27	16.094	1.1793	0.	0.28891
28	17.225	1.182	0.	0.32071
29	18.349	1.1822	0.	0.35268
30	19.48	1.1919	0.	0.3851
31	20.604	1.1939	0.	0.41746
32	21.739	1.1924	0.	0.45025
33	22.868	1.1953	0.	0.48292
34	1.3569	3.5876	0.	2.5674e-003
35	1.2408	2.402	0.	2.1627e-003
36	22.859	2.3935	0.	0.48235
37	22.855	3.6007	0.	0.48193
38	22.862	4.7958	0.	0.48176
39	21.732	4.7974	0.	0.44904
40	20.599	4.7959	0.	0.41632
41	19.467	4.7984	0.	0.38374
42	18.342	4.7756	0.	0.35151
43	17.217	4.735	0.	0.31951
44	16.064	4.7267	0.	0.28712
45	14.929	4.7495	0.	0.25566
46	13.766	4.7574	0.	0.22412
47	12.574	4.7593	0.	0.19265
48	11.321	4.7295	0.	0.1608
49	10.044	4.7452	0.	0.12981
50	8.5273	4.7523	0.	9.5481e-002
51	7.8322	5.3014	0.	8.0182e-002
52	3.548	2.3315	0.	1.7091e-002
53	8.4768	3.7365	0.	9.5106e-002
54	2.7008	3.4974	0.	1.0045e-002
55	2.4084	2.361	0.	8.0434e-003
56	9.2605	1.8959	0.	0.11279
57	10.245	2.2421	0.	0.13565
58	11.343	2.385	0.	0.16236
59	12.545	2.3829	0.	0.1929
60	13.734	2.3615	0.	0.22421
61	14.918	2.3386	0.	0.25626
62	16.073	2.3543	0.	0.2882
63	17.228	2.3652	0.	0.32064
64	18.345	2.3698	0.	0.35237
65	19.467	2.387	0.	0.38448
66	20.598	2.3938	0.	0.41701
67	21.722	2.3905	0.	0.44948
68	21.723	3.5976	0.	0.44916
69	20.581	3.5949	0.	0.41621
70	19.455	3.586	0.	0.38381
71	18.343	3.5729	0.	0.35199
72	17.219	3.5461	0.	0.32007
73	16.065	3.5218	0.	0.28767
74	14.897	3.5446	0.	0.25537
75	13.72	3.5576	0.	0.22352
76	12.508	3.5678	0.	0.19162
77	9.748	3.4476	0.	0.12372
78	6.6404	5.0832	0.	5.6694e-002
79	7.0058	4.7442	0.	6.4193e-002
80	4.6204	0.79761	0.	2.7122e-002
81	5.3736	2.3276	0.	3.8127e-002
82	2.9605	4.7155	0.	1.1468e-002
83	5.1883	5.036	0.	3.3643e-002
84	4.259	4.0914	0.	2.3938e-002
85	6.7033	0.99505	0.	5.8861e-002
86	7.3338	2.0506	0.	7.1744e-002
87	5.163	3.2001	0.	3.5345e-002
88	7.8674	2.8159	0.	8.2571e-002
89	6.9282	2.8401	0.	6.4014e-002
90	8.837	2.6425	0.	0.10332
91	11.216	3.5506	0.	0.15889
92	11.216	3.5506	0.1	0.15889
93	8.837	2.6425	0.1	0.10332
94	6.9282	2.8401	0.1	6.4014e-002
95	7.8674	2.8159	0.1	8.2571e-002
96	5.163	3.2001	0.1	3.5345e-002
97	7.3338	2.0506	0.1	7.1744e-002
98	6.7033	0.99505	0.1	5.8861e-002
99	4.259	4.0914	0.1	2.3938e-002
100	5.1883	5.036	0.1	3.3643e-002
101	2.9605	4.7155	0.1	1.1468e-002
102	5.3736	2.3276	0.1	3.8127e-002
103	4.6204	0.79761	0.1	2.7122e-002
104	7.0058	4.7442	0.1	6.4193e-002
105	6.6404	5.0832	0.1	5.6694e-002
106	9.748	3.4476	0.1	0.12372
107	12.508	3.5678	0.1	0.19162
108	13.72	3.5576	0.1	0.22352
109	14.897	3.5446	0.1	0.25537
110	16.065	3.5218	0.1	0.28767
111	17.219	3.5461	0.1	0.32007
112	18.343	3.5729	0.1	0.35199
113	19.455	3.586	0.1	0.38381
114	20.581	3.5949	0.1	0.41621
115	21.723	3.5976	0.1	0.44916
116	21.722	2.3905	0.1	0.44948
117	20.598	2.3938	0.1	0.41701
118	19.467	2.387	0.1	0.38448
119	18.345	2.3698	0.1	0.35237
120	17.228	2.3652	0.1	0.32064
121	16.073	2.3543	0.1	0.2882
122	14.918	2.3386	0.1	0.25626
123	13.734	2.3615	0.1	0.22421
124	12.545	2.3829	0.1	0.1929
125	11.343	2.385	0.1	0.16236
126	10.245	2.2421	0.1	0.13565
127	9.2605	1.8959	0.1	0.11279
128	2.4084	2.361	0.1	8.0434e-003
129	2.7008	3.4974	0.1	1.0045e-002
130	8.4768	3.7365	0.1	9.5106e-002
131	3.548	2.3315	0.1	1.7091e-002
132	7.8322	5.3014	0.1	8.0182e-002
133	8.5273	4.7523	0.1	9.5481e-002
134	10.044	4.7452	0.1	0.12981
135	11.321	4.7295	0.1	0.1608
136	12.574	4.7593	0.1	0.19265
137	13.766	4.7574	0.1	0.22412
138	14.929	4.7495	0.1	0.25566
139	16.064	4.7267	0.1	0.28712
140	17.217	4.735	0.1	0.31951
141	18.342	4.7756	0.1	0.35151
142	19.467	4.7984	0.1	0.38374
143	20.599	4.7959	0.1	0.41632
144	21.732	4.7974	0.1	0.44904
145	22.862	4.7958	0.1	0.48176
146	22.855	3.6007	0.1	0.48193
147	22.859	2.3935	0.1	0.48235
148	1.2408	2.402	0.1	2.1627e-003
149	1.3569	3.5876	0.1	2.5674e-003
150	22.868	1.1953	0.1	0.48292
151	21.739	1.1924	0.1	0.45025
152	20.604	1.1939	0.1	0.41746
153	19.48	1.1919	0.1	0.3851
154	18.349	1.1822	0.1	0.35268
155	17.225	1.182	0.1	0.32071
156	16.094	1.1793	0.1	0.28891
157	14.954	1.1724	0.1	0.25732
158	13.799	1.1789	0.1	0.22598
159	12.642	1.1943	0.1	0.19539
160	11.473	1.2123	0.1	0.16553
161	10.41	1.0941	0.1	0.1394
162	9.259	0.979	0.1	0.11249
163	7.9276	0.96185	0.1	8.3441e-002
164	2.3295	1.1695	0.1	7.1168e-003
165	1.1836	1.193	0.1	1.828e-003
166	1.3765	4.7453	0.1	2.4617e-003
167	4.0346	5.1952	0.1	2.0538e-002
168	8.1869	1.8071	0.1	8.9236e-002
169	4.5615	2.3652	0.1	2.7763e-002
170	3.4124	1.2474	0.1	1.536e-002
171	4.55	1.458	0.1	2.7078e-002
172	4.9969	5.3963	0.1	3.0722e-002
173	7.2732	3.6227	0.1	7.0369e-002
174	6.8625	5.4754	0.1	6.0417e-002
175	4.9055	4.6822	0.1	3.073e-002
176	7.0177	0.55821	0.1	6.4614e-002
177	4.9696	0.39611	0.1	3.0438e-002
178	7.1952	4.2701	0.1	6.8381e-002
179	3.8732	3.3343	0.1	2.0237e-002
180	6.9694	1.431	0.1	6.4334e-002
181	6.0592	3.1998	0.1	4.8649e-002
182	6.2565	2.7932	0.1	5.1986e-002
183	5.9867	5.5	0.1	4.3481e-002
184	5.9867	5.	0.1	4.4502e-002
185	5.9867	4.5	0.1	4.5614e-002
186	5.9867	4.	0.1	4.6645e-002
187	5.82	4.	0.1	4.3977e-002
188	5.82	4.5	0.1	4.2906e-002
189	5.82	5.	0.1	4.164e-002
190	5.82	5.5	0.1	4.0444e-002
191	5.9867	0.5	0.1	4.4502e-002
192	5.9867	1.	0.1	4.5255e-002
193	5.9867	1.5	0.1	4.6088e-002
194	5.9867	2.	0.1	4.687e-002
195	5.82	2.	0.1	4.4196e-002
196	5.82	1.5	0.1	4.3017e-002
197	5.82	1.	0.1	4.1794e-002
198	5.82	0.5	0.1	4.0686e-002
199	5.9867	6.	0.1	4.2531e-002
200	7.1125	6.	0.1	6.4552e-002
201	8.2383	6.	0.1	8.7822e-002
202	9.3642	6.	0.1	0.1127
203	10.49	6.	0.1	0.13915
204	11.616	6.	0.1	0.16697
205	12.742	6.	0.1	0.19595
206	13.868	6.	0.1	0.22589
207	14.993	6.	0.1	0.25659
208	16.119	6.	0.1	0.28789
209	17.245	6.	0.1	0.31965
210	18.371	6.	0.1	0.35175
211	19.497	6.	0.1	0.38408
212	20.622	6.	0.1	0.41656
213	21.748	6.	0.1	0.44911
214	22.874	6.	0.1	0.4817
215	24.	6.	0.1	0.5143
216	24.	4.8	0.1	0.51469
217	24.	3.6	0.1	0.51505
218	24.	2.4	0.1	0.51538
219	24.	1.2	0.1	0.51568
220	1.049e-014	1.2	0.1	0.
221	2.0981e-014	2.4	0.1	0.
222	3.1471e-014	3.6	0.1	0.
223	4.1961e-014	4.8	0.1	0.
224	24.	0.	0.1	0.51595
225	22.874	0.	0.1	0.48335
226	21.748	0.	0.1	0.45076
227	20.622	0.	0.1	0.41821
228	19.497	0.	0.1	0.38573
229	18.371	0.	0.1	0.3534
230	17.245	0.	0.1	0.3213
231	16.119	0.	0.1	0.28954
232	14.993	0.	0.1	0.25824
233	13.868	0.	0.1	0.22754
234	12.742	0.	0.1	0.1976
235	11.616	0.	0.1	0.16861
236	10.49	0.	0.1	0.14075
237	9.3642	0.	0.1	0.11425
238	8.2383	0.	0.1	8.9303e-002
239	7.1125	0.	0.1	6.5941e-002
240	5.9867	0.	0.1	4.3808e-002
241	5.82	0.	0.1	3.9609e-002
242	4.656	-1.6499e-030	0.1	2.6169e-002
243	3.492	-1.2374e-030	0.1	1.461e-002
244	2.328	-8.2497e-031	0.1	6.0185e-003
245	1.164	-4.1248e-031	0.1	1.2896e-003
246	0.	0.	0.1	0.
247	3.937e-014	6.	0.1	0.
248	1.164	6.	0.1	1.2932e-003
249	2.328	6.	0.1	5.9169e-003
250	3.492	6.	0.1	1.4288e-002
251	4.656	6.	0.1	2.5769e-002
252	5.82	6.	0.1	3.9307e-002
253	4.656	6.	0.	2.5769e-002
254	3.492	6.	0.	1.4288e-002
255	2.328	6.	0.	5.9169e-003
256	1.164	6.	0.	1.2932e-003
257	5.82	6.	0.	3.9307e-002
258	3.937e-014	6.	0.	0.
259	1.164	-4.1248e-031	0.	1.2896e-003
260	2.328	-8.2497e-031	0.	6.0185e-003
261	3.492	-1.2374e-030	0.	1.461e-002
262	4.656	-1.6499e-030	0.	2.6169e-002
263	5.82	0.	0.	3.9609e-002
264	0.	0.	0.	0.
265	7.1125	0.	0.	6.5941e-002
266	8.2383	0.	0.	8.9303e-002
267	9.3642	0.	0.	0.11425
268	10.49	0.	0.	0.14075
269	11.616	0.	0.	0.16861
270	12.742	0.	0.	0.1976
271	13.868	0.	0.	0.22754
272	14.993	0.	0.	0.25824
