Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
99	4.2148	4.1023	0.1	-4.3616e-005
100	5.1522	5.0367	0.1	-4.1218e-005
101	2.9392	4.7162	0.1	-4.316e-005
102	5.3204	2.3477	0.1	-8.0229e-005
103	4.5882	0.79955	0.1	-5.7199e-005
104	6.9676	4.744	0.1	-3.8905e-005
105	6.6183	5.0799	0.1	-2.8224e-005
106	9.7125	3.4509	0.1	-2.0923e-005
107	12.481	3.5687	0.1	-1.2818e-005
108	13.695	3.5603	0.1	-1.0811e-005
109	14.876	3.5481	0.1	-8.8803e-006
110	16.047	3.5231	0.1	-7.131e-006
111	17.205	3.5472	0.1	-5.5793e-006
112	18.33	3.5724	0.1	-4.2754e-006
113	19.447	3.5865	0.1	-3.2045e-006
114	20.575	3.5952	0.1	-2.3515e-006
115	21.719	3.5977	0.1	-1.7282e-006
116	21.718	2.3907	0.1	-1.7269e-006
117	20.58	2.3976	0.1	-2.3507e-006
118	19.458	2.3874	0.1	-3.2003e-006
119	18.334	2.3704	0.1	-4.2708e-006
120	17.199	2.3647	0.1	-5.5775e-006
121	16.056	2.3553	0.1	-7.1025e-006
122	14.888	2.3497	0.1	-8.871e-006
123	13.71	2.3625	0.1	-1.0825e-005
124	12.518	2.3837	0.1	-1.2882e-005
125	11.314	2.3861	0.1	-1.6118e-005
126	10.213	2.244	0.1	-1.8379e-005
127	9.2262	1.8984	0.1	-2.266e-005
128	2.3854	2.3656	0.1	-4.8387e-005
129	2.6824	3.4981	0.1	-4.7025e-005
130	8.4407	3.7388	0.1	-2.6417e-005
131	3.5077	2.3369	0.1	-5.1469e-005
132	7.7958	5.3016	0.1	-2.4256e-005
133	8.4917	4.754	0.1	-2.493e-005
134	10.012	4.7465	0.1	-2.0311e-005
135	11.291	4.7301	0.1	-1.5489e-005
136	12.547	4.76	0.1	-1.3022e-005
137	13.742	4.7584	0.1	-1.0657e-005
138	14.908	4.7503	0.1	-8.7038e-006
139	16.046	4.7279	0.1	-6.9683e-006
140	17.203	4.7366	0.1	-5.4094e-006
141	18.331	4.7765	0.1	-4.0906e-006
142	19.459	4.7986	0.1	-2.9821e-006
143	20.592	4.7961	0.1	-2.1099e-006
144	21.727	4.7975	0.1	-1.4488e-006
145	22.86	4.7959	0.1	-1.0011e-006
146	22.854	3.6006	0.1	-1.3421e-006
147	22.857	2.3936	0.1	-1.3398e-006
148	1.2329	2.4023	0.1	-8.6844e-005
149	1.3414	3.6042	0.1	-8.5367e-005
150	22.866	1.1954	0.1	-9.9855e-007
151	21.734	1.1925	0.1	-1.448e-006
152	20.597	1.1941	0.1	-2.1083e-006
153	19.471	1.1922	0.1	-2.9778e-006
154	18.337	1.1827	0.1	-4.0882e-006
155	17.21	1.1824	0.1	-5.4146e-006
156	16.075	1.1799	0.1	-6.9683e-006
157	14.934	1.1733	0.1	-8.7248e-006
158	13.777	1.1796	0.1	-1.0706e-005
159	12.616	1.1946	0.1	-1.2834e-005
160	11.445	1.2122	0.1	-1.5442e-005
161	10.379	1.0952	0.1	-1.8177e-005
162	9.2255	0.98061	0.1	-2.1958e-005
163	7.891	0.96421	0.1	-2.4401e-005
164	2.312	1.169	0.1	-4.8908e-005
165	1.1761	1.1936	0.1	-7.7422e-005
166	1.3669	4.7613	0.1	-7.6203e-005
167	4.0051	5.1969	0.1	-3.5959e-005
168	8.1499	1.8102	0.1	-2.4027e-005
169	4.5029	2.3833	0.1	-4.7055e-005
170	3.3857	1.2488	0.1	-4.2782e-005
171	4.5174	1.4651	0.1	-3.7473e-005
172	4.9616	5.3971	0.1	-4.2856e-005
173	7.2293	3.6229	0.1	-4.1796e-005
174	6.8243	5.4752	0.1	-2.7115e-005
175	4.8716	4.6833	0.1	-5.8275e-005
176	6.98	0.55881	0.1	-2.7824e-005
177	4.9351	0.39652	0.1	-2.305e-005
178	7.1585	4.2697	0.1	-3.1074e-005
179	3.8367	3.3492	0.1	-4.8091e-005
180	6.9299	1.4328	0.1	-3.9769e-005
181	5.9946	3.2027	0.1	-6.8234e-005
182	6.1971	2.8011	0.1	-8.0386e-005
183	5.9467	5.5	0.1	-1.3153e-005
184	5.9467	5.	0.1	-6.4402e-005
185	5.9467	4.5	0.1	-7.3157e-005
186	5.9467	4.	0.1	-8.8547e-005
187	5.78	4.	0.1	-8.7538e-005
188	5.78	4.5	0.1	-1.2209e-004
189	5.78	5.	0.1	-6.9423e-005
190	5.78	5.5	0.1	-1.1307e-005
191	5.9467	0.5	0.1	-1.3283e-005
192	5.9467	1.	0.1	-5.2907e-005
193	5.9467	1.5	0.1	-8.0023e-005
194	5.9467	2.	0.1	-6.0998e-005
195	5.78	2.	0.1	-1.0962e-004
196	5.78	1.5	0.1	-1.0934e-004
197	5.78	1.	0.1	-3.691e-005
198	5.78	0.5	0.1	-2.4354e-005
199	5.9467	6.	0.1	-1.3199e-005
200	7.075	6.	0.1	-1.7224e-005
201	8.2033	6.	0.1	-2.6799e-005
202	9.3317	6.	0.1	-2.5553e-005
203	10.46	6.	0.1	-1.8678e-005
204	11.588	6.	0.1	-1.6712e-005
205	12.717	6.	0.1	-1.3748e-005
206	13.845	6.	0.1	-1.1166e-005
207	14.973	6.	0.1	-9.0394e-006
208	16.102	6.	0.1	-7.2056e-006
209	17.23	6.	0.1	-5.5992e-006
210	18.358	6.	0.1	-4.2655e-006
211	19.487	6.	0.1	-3.1071e-006
212	20.615	6.	0.1	-2.1717e-006
213	21.743	6.	0.1	-1.4555e-006
214	22.872	6.	0.1	-8.9086e-007
215	24.	6.	0.1	-4.771e-007
216	24.	4.8	0.1	-7.6859e-007
217	24.	3.6	0.1	-1.1513e-006
218	24.	2.4	0.1	-1.1525e-006
219	24.	1.2	0.1	-7.6876e-007
220	1.049e-014	1.2	0.1	-5.2885e-007
221	2.0981e-014	2.4	0.1	-1.8472e-007
222	3.1471e-014	3.6	0.1	-1.3976e-008
223	4.1961e-014	4.8	0.1	-7.9738e-007
224	24.	0.	0.1	-4.7713e-007
225	22.872	0.	0.1	-8.8456e-007
226	21.743	0.	0.1	-1.4503e-006
227	20.615	0.	0.1	-2.1767e-006
228	19.487	0.	0.1	-3.0775e-006
229	18.358	0.	0.1	-4.2189e-006
230	17.23	0.	0.1	-5.5651e-006
231	16.102	0.	0.1	-7.1411e-006
232	14.973	0.	0.1	-8.9689e-006
233	13.845	0.	0.1	-1.103e-005
234	12.717	0.	0.1	-1.3335e-005
235	11.588	0.	0.1	-1.5717e-005
236	10.46	0.	0.1	-1.8055e-005
237	9.3317	0.	0.1	-2.0861e-005
238	8.2033	0.	0.1	-2.4441e-005
239	7.075	0.	0.1	-2.0035e-005
240	5.9467	0.	0.1	-1.4221e-005
241	5.78	0.	0.1	-9.6883e-006
242	4.624	5.8233e-031	0.1	-5.9237e-005
243	3.468	4.3675e-031	0.1	-4.5689e-005
244	2.312	2.9116e-031	0.1	-5.1676e-005
245	1.156	1.4558e-031	0.1	-6.6144e-005
246	0.	0.	0.1	-8.6444e-006
247	3.937e-014	6.	0.1	-5.2467e-006
248	1.156	6.	0.1	-6.2775e-005
249	2.312	6.	0.1	-5.2415e-005
250	3.468	6.	0.1	-3.9949e-005
251	4.624	6.	0.1	-2.4739e-005
252	5.78	6.	0.1	-2.1347e-005
253	4.624	6.	0.	-7.7732e-005
254	3.468	6.	0.	-1.139e-004
255	2.312	6.	0.	-1.4358e-004
256	1.156	6.	0.	-1.35e-004
257	5.78	6.	0.	-5.2668e-005
258	3.937e-014	6.	0.	-9.7913e-005
259	1.156	1.4558e-031	0.	-1.3939e-004
260	2.312	2.9116e-031	0.	-1.4395e-004
261	3.468	4.3675e-031	0.	-1.0216e-004
262	4.624	5.8233e-031	0.	-8.2224e-005
263	5.78	0.	0.	-2.7744e-005
264	0.	0.	0.	-9.9439e-005
265	7.075	0.	0.	-5.0375e-005
266	8.2033	0.	0.	-6.3954e-005
267	9.3317	0.	0.	-6.166e-005
268	10.46	0.	0.	-5.4057e-005
269	11.588	0.	0.	-4.5562e-005
270	12.717	0.	0.	-3.8103e-005
271	13.845	0.	0.	-3.0895e-005
272	14.973	0.	0.	-2.4546e-005
273	16.102	0.	0.	-1.8919e-005
274	17.23	0.	0.	-1.4068e-005
275	18.358	0.	0.	-9.9454e-006
276	19.487	0.	0.	-6.552e-006
277	20.615	0.	0.	-3.8972e-006
278	21.743	0.	0.	-1.9435e-006
279	22.872	0.	0.	-6.7475e-007
280	5.9467	0.	0.	-3.4527e-005
281	24.	0.	0.	-1.6325e-007
282	4.1961e-014	4.8	0.	-1.3144e-004
283	3.1471e-014	3.6	0.	-1.387e-004
284	2.0981e-014	2.4	0.	-1.3876e-004
285	1.049e-014	1.2	0.	-1.3306e-004
286	24.	1.2	0.	-4.2096e-007
287	24.	2.4	0.	-5.9898e-007
288	24.	3.6	0.	-6.0033e-007
289	24.	4.8	0.	-4.2647e-007
290	24.	6.	0.	-1.642e-007
291	22.872	6.	0.	-6.7549e-007
292	21.743	6.	0.	-1.9345e-006
293	20.615	6.	0.	-3.8895e-006
294	19.487	6.	0.	-6.5713e-006
295	18.358	6.	0.	-9.9708e-006
296	17.23	6.	0.	-1.4079e-005
297	16.102	6.	0.	-1.8898e-005
298	14.973	6.	0.	-2.4548e-005
299	13.845	6.	0.	-3.0956e-005
300	12.717	6.	0.	-3.8339e-005
301	11.588	6.	0.	-4.647e-005
302	10.46	6.	0.	-5.4795e-005
303	9.3317	6.	0.	-6.24e-005
304	8.2033	6.	0.	-6.4802e-005
305	7.075	6.	0.	-5.0677e-005
306	5.9467	6.	0.	-3.4516e-005
307	5.78	1.5	0.	-1.6432e-004
308	5.78	1.	0.	-8.5943e-005
309	5.78	0.5	0.	-5.7636e-005
310	5.78	2.	0.	-3.0769e-004
311	5.9467	0.5	0.	-4.0441e-005
312	5.9467	1.	0.	-9.2929e-005
313	5.9467	1.5	0.	-1.3447e-004
314	5.9467	2.	0.	-2.2227e-004
315	5.78	4.5	0.	-1.4713e-004
316	5.78	5.	0.	-1.0013e-004
317	5.78	5.5	0.	-3.2614e-005
318	5.78	4.	0.	-2.4439e-004
319	5.9467	5.5	0.	-3.5926e-005
320	5.9467	5.	0.	-1.0028e-004
321	5.9467	4.5	0.	-1.083e-004
322	5.9467	4.	0.	-2.3139e-004
323	6.0958	3.0019	0.	-1.5065e-004
324	6.5413	2.8295	0.	-1.2831e-004
325	6.1971	2.8011	5.e-002	-8.754e-006
326	5.9885	2.4006	0.	-2.2804e-004
327	6.612	3.4128	0.	-1.3054e-004
328	5.6575	2.7752	0.	-1.4939e-004
329	5.5243	3.226	0.	-1.4308e-004
330	5.9946	3.2027	5.e-002	-4.1297e-006
331	5.9706	3.6013	0.	-1.9194e-004
332	7.4105	1.1985	0.	-7.6906e-005
333	6.7973	1.2143	0.	-6.9983e-005
334	7.1126	1.7429	0.	-9.0251e-005
335	6.9299	1.4328	5.e-002	-8.7481e-006
336	6.4383	1.4664	0.	-1.0183e-004
337	3.6722	2.8431	0.	-1.2105e-004
338	3.2596	3.4236	0.	-1.226e-004
339	4.0258	3.7257	0.	-1.2048e-004
340	4.4453	3.2993	0.	-1.2866e-004
341	3.8367	3.3492	5.e-002	-1.4156e-006
342	7.1939	3.9463	0.	-9.9999e-005
343	7.8251	4.5118	0.	-8.0663e-005
344	7.063	4.5069	0.	-8.8099e-005
345	7.1585	4.2697	5.e-002	-4.3944e-006
346	6.5526	4.1349	0.	-1.6254e-004
347	4.7616	0.59804	0.	-6.134e-005
348	4.9351	0.39652	5.e-002	-7.5519e-007
349	4.7795	0.19826	0.	-6.1296e-005
350	5.3575	0.44826	0.	-4.7612e-005
351	7.4355	0.76151	0.	-6.3223e-005
352	6.8223	0.7773	0.	-5.7951e-005
353	6.98	0.55881	5.e-002	-3.7208e-006
354	7.0275	0.27941	0.	-5.5793e-005
355	6.4633	0.52941	0.	-4.9032e-005
356	4.4383	4.9401	0.	-1.098e-004
357	5.0119	4.86	0.	-9.0731e-005
358	4.5432	4.3928	0.	-1.1866e-004
359	4.8716	4.6833	5.e-002	-1.5674e-005
360	5.3258	4.5917	0.	-1.21e-004
361	7.3101	5.3884	0.	-6.1644e-005
362	6.7213	5.2776	0.	-5.7478e-005
363	6.8243	5.4752	5.e-002	-3.9282e-006
364	6.9497	5.7376	0.	-5.281e-005
365	6.3855	5.4876	0.	-4.4427e-005
366	7.835	3.6808	0.	-9.0571e-005
367	7.0575	3.2404	0.	-1.0778e-004
368	7.2293	3.6229	5.e-002	-7.8092e-006
369	4.4833	5.297	0.	-9.2033e-005
370	5.0569	5.2169	0.	-7.6788e-005
371	4.9616	5.3971	5.e-002	-6.7209e-006
372	4.7928	5.6986	0.	-8.1224e-005
373	5.3708	5.4486	0.	-5.9335e-005
374	3.9515	1.3569	0.	-1.0649e-004
375	4.5101	1.9242	0.	-1.1051e-004
376	4.5528	1.1323	0.	-8.888e-005
377	4.9189	1.9064	0.	-1.2054e-004
378	4.5174	1.4651	5.e-002	-7.0385e-006
379	5.1487	1.4825	0.	-1.2048e-004
380	2.8488	1.2089	0.	-1.2518e-004
381	3.4467	1.7928	0.	-1.1901e-004
382	3.3857	1.2488	5.e-002	-3.4939e-006
383	3.4268	0.62438	0.	-1.1041e-004
384	4.0053	2.3601	0.	-1.2236e-004
385	4.9117	2.3655	0.	-1.3574e-004
386	4.7784	2.8163	0.	-1.2898e-004
387	4.5029	2.3833	5.e-002	-4.5794e-006
388	8.0204	1.3872	0.	-6.8652e-005
389	8.688	1.8543	0.	-6.709e-005
390	7.7226	1.9316	0.	-8.1776e-005
391	8.4756	2.2276	0.	-7.0017e-005
392	8.1499	1.8102	5.e-002	-2.4195e-006
393	3.4721	4.9566	0.	-1.1086e-004
394	4.0051	5.1969	5.e-002	-3.3333e-006
395	3.7365	5.5985	0.	-1.0731e-004
396	1.3542	4.1828	0.	-1.3502e-004
397	2.1531	4.7388	0.	-1.2711e-004
398	1.3669	4.7613	5.e-002	-2.0905e-006
399	1.2614	5.3807	0.	-1.3362e-004
400	0.68345	4.7807	0.	-1.3194e-004
401	1.744	1.1813	0.	-1.3321e-004
402	1.2045	1.7979	0.	-1.3666e-004
403	1.1761	1.1936	5.e-002	-2.1686e-006
404	1.166	0.59679	0.	-1.3653e-004
405	0.58803	1.1968	0.	-1.333e-004
406	2.3487	1.7673	0.	-1.2872e-004
407	2.312	1.169	5.e-002	-7.0562e-007
408	2.312	0.58449	0.	-1.3783e-004
409	8.5582	0.97241	0.	-6.4142e-005
410	7.891	0.96421	5.e-002	-1.0386e-006
411	8.0472	0.4821	0.	-6.5025e-005
412	9.8021	1.0379	0.	-5.8116e-005
413	9.2258	1.4395	0.	-6.2569e-005
414	9.2255	0.98061	5.e-002	-3.1952e-007
415	9.2786	0.49031	0.	-6.1958e-005
416	10.912	1.1537	0.	-4.9953e-005
417	10.296	1.6696	0.	-5.4466e-005
418	10.379	1.0952	5.e-002	-4.1131e-007
419	10.419	0.54758	0.	-5.3995e-005
420	12.031	1.2034	0.	-4.2171e-005
421	11.379	1.7991	0.	-4.638e-005
422	11.445	1.2122	5.e-002	-4.9892e-007
423	11.517	0.6061	0.	-4.5721e-005
424	13.197	1.1871	0.	-3.4775e-005
425	12.567	1.7892	0.	-3.8524e-005
426	12.616	1.1946	5.e-002	-4.719e-007
427	12.667	0.59728	0.	-3.8232e-005
428	14.355	1.1764	0.	-2.7908e-005
429	13.743	1.7711	0.	-3.1252e-005
430	13.777	1.1796	5.e-002	-4.3411e-007
431	13.811	0.58978	0.	-3.0989e-005
432	15.504	1.1766	0.	-2.1853e-005
433	14.911	1.7615	0.	-2.4743e-005
434	14.934	1.1733	5.e-002	-3.5034e-007
435	14.954	0.58667	0.	-2.4584e-005
436	16.643	1.1811	0.	-1.6584e-005
437	16.065	1.7676	0.	-1.9043e-005
438	16.075	1.1799	5.e-002	-3.07e-007
439	16.088	0.58993	0.	-1.8944e-005
440	17.774	1.1825	0.	-1.2091e-005
441	17.205	1.7735	0.	-1.4145e-005
442	17.21	1.1824	5.e-002	-2.5884e-007
443	17.22	0.59119	0.	-1.4075e-005
444	18.904	1.1874	0.	-8.3505e-006
445	18.336	1.7765	0.	-1.0026e-005
446	18.337	1.1827	5.e-002	-2.1848e-007
447	18.348	0.59133	0.	-9.9636e-006
448	20.034	1.1931	0.	-5.3346e-006
449	19.464	1.7898	0.	-6.6623e-006
450	19.471	1.1922	5.e-002	-1.7708e-007
451	19.479	0.59608	0.	-6.5756e-006
452	21.166	1.1933	0.	-3.0509e-006
453	20.588	1.7959	0.	-4.0328e-006
454	20.597	1.1941	5.e-002	-1.3409e-007
455	20.606	0.59705	0.	-3.9226e-006
456	22.3	1.1939	0.	-1.4889e-006
457	21.726	1.7916	0.	-2.1268e-006
458	21.734	1.1925	5.e-002	-9.1345e-008
459	21.739	0.59623	0.	-1.9857e-006
460	22.862	1.7945	0.	-9.3888e-007
461	22.866	1.1954	5.e-002	-6.0058e-008
462	22.869	0.59768	0.	-7.5064e-007
463	23.433	1.1977	0.	-6.4745e-007
464	1.2871	3.0033	0.	-1.3802e-004
465	2.0119	3.5512	0.	-1.2972e-004
466	1.3414	3.6042	5.e-002	-1.9317e-006
467	0.6707	3.6021	0.	-1.378e-004
468	1.8091	2.3839	0.	-1.3259e-004
469	1.2329	2.4023	5.e-002	-1.4929e-006
470	0.61644	2.4012	0.	-1.3897e-004
471	22.855	2.9971	0.	-1.0143e-006
472	22.288	2.3922	0.	-1.6161e-006
473	22.857	2.3936	5.e-002	-5.7527e-008
474	23.428	2.3968	0.	-8.0913e-007
475	22.857	4.1983	0.	-9.4195e-007
476	22.286	3.5991	0.	-1.6174e-006
477	22.854	3.6006	5.e-002	-5.7973e-008
478	23.427	3.6003	0.	-8.1081e-007
479	22.294	4.7967	0.	-1.4957e-006
480	22.86	4.7959	5.e-002	-6.004e-008
481	23.43	4.798	0.	-6.5242e-007
482	22.866	5.398	0.	-7.5316e-007
483	21.16	4.7968	0.	-3.065e-006
484	21.723	4.1976	0.	-2.1322e-006
485	21.727	4.7975	5.e-002	-9.2833e-008
486	21.735	5.3987	0.	-1.9859e-006
487	20.025	4.7973	0.	-5.3569e-006
488	20.584	4.1956	0.	-4.0465e-006
489	20.592	4.7961	5.e-002	-1.3681e-007
490	20.603	5.398	0.	-3.9283e-006
491	18.895	4.7875	0.	-8.3779e-006
492	19.453	4.1925	0.	-6.6888e-006
493	19.459	4.7986	5.e-002	-1.7898e-007
494	19.473	5.3993	0.	-6.596e-006
495	17.767	4.7566	0.	-1.2138e-005
496	18.33	4.1745	0.	-1.0052e-005
497	18.331	4.7765	5.e-002	-2.2572e-007
498	18.345	5.3883	0.	-9.9881e-006
499	16.625	4.7323	0.	-1.6665e-005
500	17.204	4.1419	0.	-1.4169e-005
501	17.203	4.7366	5.e-002	-2.6104e-007
502	17.216	5.3683	0.	-1.4111e-005
503	15.477	4.7391	0.	-2.1966e-005
504	16.047	4.1255	0.	-1.9099e-005
505	16.046	4.7279	5.e-002	-3.0227e-007
506	16.074	5.364	0.	-1.8979e-005
507	14.325	4.7544	0.	-2.8087e-005
508	14.892	4.1492	0.	-2.4838e-005
509	14.908	4.7503	5.e-002	-3.4924e-007
510	14.941	5.3752	0.	-2.4644e-005
511	13.145	4.7592	0.	-3.5213e-005
512	13.718	4.1593	0.	-3.1421e-005
513	13.742	4.7584	5.e-002	-4.342e-007
514	13.794	5.3792	0.	-3.1131e-005
515	11.919	4.745	0.	-4.3258e-005
516	12.514	4.1643	0.	-3.8978e-005
517	12.547	4.76	5.e-002	-4.8117e-007
518	12.632	5.38	0.	-3.8666e-005
519	10.652	4.7383	0.	-5.2529e-005
520	11.239	4.1408	0.	-4.7855e-005
521	11.291	4.7301	5.e-002	-2.7597e-007
522	11.44	5.3651	0.	-4.6933e-005
523	9.2517	4.7502	0.	-6.2959e-005
524	9.8622	4.0987	0.	-5.8081e-005
525	10.012	4.7465	5.e-002	-1.8975e-007
526	10.236	5.3732	0.	-5.6194e-005
527	8.1437	5.0278	0.	-6.8706e-005
528	8.4662	4.2464	0.	-7.0868e-005
529	8.4917	4.754	5.e-002	-1.8474e-006
530	8.9117	5.377	0.	-6.5313e-005
531	7.3817	5.0228	0.	-7.5488e-005
532	7.7958	5.3016	5.e-002	-1.9014e-006
533	7.9995	5.6508	0.	-6.7018e-005
534	2.9466	2.3512	0.	-1.2257e-004
535	3.5077	2.3369	5.e-002	-1.1327e-006
536	9.0766	3.5948	0.	-6.6009e-005
537	8.1349	3.2791	0.	-7.9807e-005
538	8.4407	3.7388	5.e-002	-1.6949e-006
539	2.5339	2.9318	0.	-1.2405e-004
540	2.8108	4.1071	0.	-1.2148e-004
541	2.6824	3.4981	5.e-002	-1.465e-006
542	2.3854	2.3656	5.e-002	-1.9373e-006
543	9.7195	2.0712	0.	-5.8922e-005
544	9.0138	2.2717	0.	-6.5805e-005
545	9.2262	1.8984	5.e-002	-6.4413e-007
546	10.763	2.315	0.	-5.0915e-005
547	9.9627	2.8474	0.	-5.6744e-005
548	10.213	2.244	5.e-002	-5.9045e-007
549	11.916	2.3849	0.	-4.2787e-005
550	11.25	2.9688	0.	-4.7586e-005
551	11.314	2.3861	5.e-002	-3.7908e-007
552	13.114	2.3731	0.	-3.505e-005
553	12.5	2.9762	0.	-3.8796e-005
554	12.518	2.3837	5.e-002	-2.731e-007
555	14.299	2.3561	0.	-2.8137e-005
556	13.702	2.9614	0.	-3.144e-005
557	13.71	2.3625	5.e-002	-4.0248e-007
558	15.472	2.3525	0.	-2.1987e-005
559	14.882	2.9489	0.	-2.4865e-005
560	14.888	2.3497	5.e-002	-3.4402e-007
561	16.627	2.36	0.	-1.666e-005
562	16.051	2.9392	0.	-1.9093e-005
563	16.056	2.3553	5.e-002	-3.245e-007
564	17.766	2.3675	0.	-1.2139e-005
565	17.202	2.9559	0.	-1.4174e-005
566	17.199	2.3647	5.e-002	-2.7128e-007
567	18.896	2.3789	0.	-8.3972e-006
568	18.332	2.9714	0.	-1.0055e-005
569	18.334	2.3704	5.e-002	-2.1495e-007
570	20.019	2.3925	0.	-5.4169e-006
571	19.452	2.9869	0.	-6.7103e-006
572	19.458	2.3874	5.e-002	-1.7776e-007
573	21.149	2.3941	0.	-3.1601e-006
574	20.577	2.9964	0.	-4.0914e-006
575	20.58	2.3976	5.e-002	-1.3571e-007
576	21.718	2.9942	0.	-2.1935e-006
577	21.718	2.3907	5.e-002	-9.1473e-008
578	21.147	3.5964	0.	-3.1655e-006
579	21.719	3.5977	5.e-002	-9.2805e-008
580	20.011	3.5908	0.	-5.4349e-006
581	20.575	3.5952	5.e-002	-1.3537e-007
582	18.888	3.5794	0.	-8.4216e-006
583	19.447	3.5865	5.e-002	-1.7493e-007
584	17.768	3.5598	0.	-1.2144e-005
585	18.33	3.5724	5.e-002	-2.2005e-007
586	16.626	3.5352	0.	-1.6661e-005
587	17.205	3.5472	5.e-002	-2.746e-007
588	15.462	3.5356	0.	-2.2026e-005
589	16.047	3.5231	5.e-002	-3.1911e-007
590	14.285	3.5542	0.	-2.822e-005
