Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.	3.	0.	-4751.3
2	6.	3.	0.	-4618.3
3	9.	3.	0.	-3544.5
4	12.	3.	0.	-2793.3
5	15.	3.	0.	-2043.7
6	18.	3.	0.	-1326.7
7	21.	3.	0.	-680.78
8	21.	3.	0.1	-40.91
9	18.	3.	0.1	-45.635
10	15.	3.	0.1	-53.806
11	12.	3.	0.1	-37.111
12	9.	3.	0.1	-31.598
13	6.	3.	0.1	219.93
14	3.	3.	0.1	-1046.8
15	3.	6.	0.1	-1003.4
16	6.	6.	0.1	203.41
17	9.	6.	0.1	-56.1
18	12.	6.	0.1	-30.366
19	15.	6.	0.1	-66.867
20	18.	6.	0.1	-73.357
21	21.	6.	0.1	-74.487
22	24.	6.	0.1	5.8526
23	24.	3.	0.1	37.098
24	24.	0.	0.1	5.8529
25	21.	0.	0.1	-74.487
26	18.	0.	0.1	-73.357
27	15.	0.	0.1	-66.867
28	12.	0.	0.1	-30.366
29	9.	0.	0.1	-56.1
30	6.	0.	0.1	203.41
31	3.	0.	0.1	-1003.4
32	0.	0.	0.1	3077.
33	2.6226e-014	3.	0.1	3675.9
34	3.937e-014	6.	0.1	3077.
35	2.6226e-014	3.	0.	-7542.2
36	3.937e-014	6.	0.	-6919.4
37	0.	0.	0.	-6919.4
38	3.	0.	0.	-4816.7
39	6.	0.	0.	-4800.5
40	9.	0.	0.	-3703.8
41	12.	0.	0.	-2877.2
42	15.	0.	0.	-2069.8
43	18.	0.	0.	-1326.1
44	21.	0.	0.	-676.57
45	24.	0.	0.	-412.85
46	24.	3.	0.	-407.01
47	24.	6.	0.	-412.85
48	21.	6.	0.	-676.57
49	18.	6.	0.	-1326.1
50	15.	6.	0.	-2069.8
51	12.	6.	0.	-2877.2
52	9.	6.	0.	-3703.8
53	6.	6.	0.	-4800.5
54	3.	6.	0.	-4816.7
55	4.5	3.	0.	-4684.8
56	3.	3.	5.e-002	-91.587
57	1.5	3.	0.	-6140.7
58	3.	1.5	0.	-4774.4
59	3.	4.5	0.	-4774.4
60	7.5	3.	0.	-4081.3
61	6.	3.	5.e-002	-45.801
62	6.	1.5	0.	-4704.
63	6.	4.5	0.	-4704.
64	10.5	3.	0.	-3168.9
65	9.	3.	5.e-002	-1.7948
66	9.	1.5	0.	-3624.1
67	9.	4.5	0.	-3624.1
68	13.5	3.	0.	-2418.5
69	12.	3.	5.e-002	-5.8531
70	12.	1.5	0.	-2833.4
71	12.	4.5	0.	-2833.4
72	16.5	3.	0.	-1685.2
73	15.	3.	5.e-002	-3.2408
74	15.	1.5	0.	-2052.5
75	15.	4.5	0.	-2052.5
76	19.5	3.	0.	-1003.7
77	18.	3.	5.e-002	-9.1818
78	18.	1.5	0.	-1321.
79	18.	4.5	0.	-1321.
80	21.	3.	5.e-002	-14.585
81	21.	1.5	0.	-672.62
82	22.5	3.	0.	-543.76
83	21.	4.5	0.	-672.62
84	19.5	3.	0.1	-43.273
85	21.	4.5	0.1	-51.652
86	22.5	3.	0.1	-1.9059
87	21.	1.5	0.1	-51.652
88	16.5	3.	0.1	-49.721
89	18.	4.5	0.1	-54.069
90	18.	1.5	0.1	-54.069
91	13.5	3.	0.1	-45.459
92	15.	4.5	0.1	-56.056
93	15.	1.5	0.1	-56.056
94	10.5	3.	0.1	-9.3721
95	12.	4.5	0.1	-29.189
96	12.	1.5	0.1	-29.189
97	7.5	3.	0.1	94.281
98	9.	4.5	0.1	-40.515
99	9.	1.5	0.1	-40.515
