Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	6.	6.	0.1	3859.3
2	12.	6.	0.1	3003.4
3	18.	6.	0.1	1363.8
4	24.	6.	0.1	783.64
5	24.	0.	0.1	783.64
6	18.	0.	0.1	1363.8
7	12.	0.	0.1	3003.4
8	6.	0.	0.1	3859.3
9	0.	0.	0.1	6508.6
10	3.937e-014	6.	0.1	6508.6
11	3.937e-014	6.	0.	-3156.8
12	0.	0.	0.	-3156.8
13	6.	0.	0.	996.76
14	12.	0.	0.	-214.42
15	18.	0.	0.	86.384
16	24.	0.	0.	198.04
17	24.	6.	0.	198.04
18	18.	6.	0.	86.384
19	12.	6.	0.	-214.42
20	6.	6.	0.	996.76
21	9.	6.	0.1	3430.9
22	6.	3.	0.1	3855.8
23	3.	6.	0.1	5170.
24	6.	6.	5.e-002	127.87
25	15.	6.	0.1	2183.3
26	12.	3.	0.1	3002.
27	12.	6.	5.e-002	16.78
28	21.	6.	0.1	1073.6
29	18.	3.	0.1	1363.8
30	18.	6.	5.e-002	15.369
31	24.	3.	0.1	783.46
32	24.	6.	5.e-002	9.8394
33	21.	0.	0.1	1073.6
34	24.	0.	5.e-002	9.8395
35	15.	0.	0.1	2183.3
36	18.	0.	5.e-002	15.369
37	9.	0.	0.1	3430.9
38	12.	0.	5.e-002	16.78
39	3.	0.	0.1	5170.
40	6.	0.	5.e-002	127.87
41	2.6226e-014	3.	0.1	6508.
42	0.	0.	5.e-002	304.33
43	5.2451e-014	6.	5.e-002	304.33
44	2.6226e-014	3.	0.	-3163.6
45	3.	6.	0.	-1096.9
46	3.	0.	0.	-1096.9
47	9.	0.	0.	390.72
48	6.	3.	0.	996.63
49	15.	0.	0.	-127.24
50	12.	3.	0.	-214.68
51	21.	0.	0.	142.14
52	18.	3.	0.	86.354
53	24.	3.	0.	197.84
54	21.	6.	0.	142.14
55	15.	6.	0.	-127.24
56	9.	6.	0.	390.72
