Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.4286	3.	0.	4979.
2	6.8571	3.	0.	3939.2
3	10.286	3.	0.	3189.1
4	13.714	3.	0.	2379.8
5	17.143	3.	0.	1561.3
6	20.571	3.	0.	786.14
7	20.571	3.	0.1	786.14
8	17.143	3.	0.1	1561.3
9	13.714	3.	0.1	2379.8
10	10.286	3.	0.1	3189.1
11	6.8571	3.	0.1	3939.2
12	3.4286	3.	0.1	4979.
13	3.4286	6.	0.1	5033.6
14	6.8571	6.	0.1	4088.7
15	10.286	6.	0.1	3298.
16	13.714	6.	0.1	2434.8
17	17.143	6.	0.1	1585.7
18	20.571	6.	0.1	809.04
19	24.	6.	0.1	424.08
20	24.	3.	0.1	387.45
21	24.	0.	0.1	424.08
22	20.571	0.	0.1	809.04
23	17.143	0.	0.1	1585.7
24	13.714	0.	0.1	2434.8
25	10.286	0.	0.1	3298.
26	6.8571	0.	0.1	4088.7
27	3.4286	0.	0.1	5033.6
28	0.	0.	0.1	3698.
29	2.6226e-014	3.	0.1	3792.4
30	3.937e-014	6.	0.1	3698.
31	2.6226e-014	3.	0.	3792.4
32	3.937e-014	6.	0.	3698.
33	0.	0.	0.	3698.
34	3.4286	0.	0.	5033.6
35	6.8571	0.	0.	4088.7
36	10.286	0.	0.	3298.
37	13.714	0.	0.	2434.8
38	17.143	0.	0.	1585.7
39	20.571	0.	0.	809.04
40	24.	0.	0.	424.08
41	24.	3.	0.	387.45
42	24.	6.	0.	424.08
43	20.571	6.	0.	809.04
44	17.143	6.	0.	1585.7
45	13.714	6.	0.	2434.8
46	10.286	6.	0.	3298.
47	6.8571	6.	0.	4088.7
48	3.4286	6.	0.	5033.6
49	5.1429	3.	0.	4430.2
50	3.4286	3.	5.e-002	152.75
51	1.7143	3.	0.	4316.7
52	3.4286	1.5	0.	4996.2
53	3.4286	4.5	0.	4996.2
54	8.5714	3.	0.	3561.3
55	6.8571	3.	5.e-002	64.332
56	6.8571	1.5	0.	4008.6
57	6.8571	4.5	0.	4008.6
58	12.	3.	0.	2783.6
59	10.286	3.	5.e-002	4.7029
60	10.286	1.5	0.	3243.
61	10.286	4.5	0.	3243.
62	15.429	3.	0.	1970.5
63	13.714	3.	5.e-002	8.8444
64	13.714	1.5	0.	2403.5
65	13.714	4.5	0.	2403.5
66	18.857	3.	0.	1173.1
67	17.143	3.	5.e-002	7.4685
68	17.143	1.5	0.	1565.9
69	17.143	4.5	0.	1565.9
70	20.571	3.	5.e-002	23.199
71	20.571	1.5	0.	787.12
72	22.286	3.	0.	586.58
73	20.571	4.5	0.	787.12
74	18.857	3.	0.1	1173.1
75	20.571	4.5	0.1	787.12
76	22.286	3.	0.1	586.58
77	20.571	1.5	0.1	787.12
78	15.429	3.	0.1	1970.5
79	17.143	4.5	0.1	1565.9
80	17.143	1.5	0.1	1565.9
81	12.	3.	0.1	2783.6
82	13.714	4.5	0.1	2403.5
83	13.714	1.5	0.1	2403.5
84	8.5714	3.	0.1	3561.3
85	10.286	4.5	0.1	3243.
86	10.286	1.5	0.1	3243.
87	5.1429	3.	0.1	4430.2
88	6.8571	4.5	0.1	4008.6
89	6.8571	1.5	0.1	4008.6
90	3.4286	4.5	0.1	4996.2
91	3.4286	1.5	0.1	4996.2
92	1.7143	3.	0.1	4316.7
93	5.1429	6.	0.1	4532.7
94	1.7143	6.	0.1	4212.5
95	3.4286	6.	5.e-002	270.15
96	8.5714	6.	0.1	3685.5
97	6.8571	6.	5.e-002	137.97
98	12.	6.	0.1	2861.5
99	10.286	6.	5.e-002	105.89
100	15.429	6.	0.1	2008.3
101	13.714	6.	5.e-002	30.636
102	18.857	6.	0.1	1194.4
103	17.143	6.	5.e-002	20.71
104	22.286	6.	0.1	614.14
105	20.571	6.	5.e-002	35.663
106	24.	4.5	0.1	393.15
107	24.	6.	5.e-002	44.878
108	24.	1.5	0.1	393.15
109	24.	3.	5.e-002	32.418
110	22.286	0.	0.1	614.14
111	24.	0.	5.e-002	44.878
112	18.857	0.	0.1	1194.4
113	20.571	0.	5.e-002	35.663
114	15.429	0.	0.1	2008.3
115	17.143	0.	5.e-002	20.709
116	12.	0.	0.1	2861.5
117	13.714	0.	5.e-002	30.636
118	8.5714	0.	0.1	3685.5
119	10.286	0.	5.e-002	105.89
120	5.1429	0.	0.1	4532.7
121	6.8571	0.	5.e-002	137.97
122	1.7143	0.	0.1	4212.5
123	3.4286	0.	5.e-002	270.15
124	1.3113e-014	1.5	0.1	3585.9
125	0.	0.	5.e-002	1451.3
126	3.9339e-014	4.5	0.1	3585.9
127	2.6581e-014	3.	5.e-002	682.57
128	5.2451e-014	6.	5.e-002	1451.3
129	3.9339e-014	4.5	0.	3585.9
130	1.3113e-014	1.5	0.	3585.9
131	1.7143	6.	0.	4212.5
132	1.7143	0.	0.	4212.5
133	5.1429	0.	0.	4532.7
134	8.5714	0.	0.	3685.5
135	12.	0.	0.	2861.5
136	15.429	0.	0.	2008.3
137	18.857	0.	0.	1194.4
138	22.286	0.	0.	614.14
139	24.	1.5	0.	393.15
140	24.	4.5	0.	393.15
141	22.286	6.	0.	614.14
142	18.857	6.	0.	1194.4
143	15.429	6.	0.	2008.3
144	12.	6.	0.	2861.5
145	8.5714	6.	0.	3685.5
146	5.1429	6.	0.	4532.7
